,0
0,1000000.0
1,999972.9420800002
2,999482.9855800003
3,998736.6774500002
4,998253.6834600003
5,998416.8885300002
6,998874.7196900004
7,997253.6385700002
8,998604.7843700002
9,996161.6068800002
10,995824.2258400001
11,993852.6679799999
12,994713.45757
13,996339.6135599999
14,994164.47264
15,997462.9950599999
16,993978.7392399998
17,995276.3374699997
18,1000114.4855499996
19,999832.9793299995
20,995404.4793999996
21,999027.1462099997
22,1000718.2040199998
23,997182.3538999998
24,994359.8186299996
25,994081.2655599995
26,991794.7447799996
27,986490.9197799994
28,992072.1855799994
29,996387.4094099994
30,1002611.0538899992
31,1002873.1327499992
32,1002098.772068415
33,1007959.8436457238
34,1003863.9502946706
35,1005783.9714048237
36,1010946.3988716162
37,1009552.5800961647
38,1006682.3914061647
39,1014787.7649261645
40,1015762.4941861645
41,1018206.5979761649
42,1020374.1343961644
43,1023234.5939061646
44,1020066.1227461647
45,1022514.4224861648
46,1022360.0959461648
47,1029791.250807686
48,1030355.5077217487
49,1031902.0776917487
50,1036665.3987017485
51,1042937.9141417486
52,1046855.0993117489
53,1048220.8427417487
54,1046677.0549117489
55,1041785.8198317488
56,1043412.2727917488
57,1044042.3324717485
58,1047584.1889117486
59,1049646.8298417486
60,1049355.1989517484
61,1052474.2313517486
62,1051381.2802617485
63,1047750.1323917487
