,0
0,180202009.65868714
1,182441568.32461303
2,182361962.67753062
3,182354801.11340067
4,182515810.94256642
5,182504899.1457663
6,182504899.1457663
7,182504899.1457663
8,182504899.1457663
9,182504899.1457663
10,182504899.1457663
11,182504899.1457663
12,182529020.34830195
13,182591506.21092418
14,182672954.62460595
15,182423394.3665029
16,182373330.08396065
17,183013989.14435664
18,182734713.40647146
19,182393854.16584367
20,182037901.52425712
21,183169835.53724086
22,185119641.1217414
23,185512020.28813547
24,184243394.66097954
25,180535265.91542345
26,182786175.01628774
27,182057611.5399943
28,181752067.8701365
29,182270823.30025473
30,181808845.23553514
31,181442425.39048845
32,182316658.24664766
33,182713385.3744389
34,183669771.61811504
35,186756494.2502707
36,187766764.38187075
37,187592960.9842423
38,188121564.63033387
39,189211345.96367148
40,186459126.90903622
41,186660447.64623675
42,184819527.8064952
43,183943160.95794317
44,182636794.36265102
45,184200355.7504289
46,185764428.11777037
47,184086082.6398816
48,183901996.63710043
49,183901996.63710043
50,183901996.63710043
51,183901996.63710043
52,183901996.63710043
53,183901996.63710043
54,183901996.63710043
55,183901996.63710043
56,183901996.63710043
57,183901996.63710043
58,183901996.63710043
59,183901996.63710043
60,183901996.63710043
61,183901996.63710043
62,183901996.63710043
