,0
0,21551982.86337304
1,-10352580.161216259
2,19661188.07878661
3,16615848.778356075
4,-24644255.116884947
5,3013312.294736147
6,-3061471.476559162
7,46384431.48503232
8,2506810.1114873886
9,8380174.710468292
10,46243003.944640875
11,26837694.566354275
12,2649132.2331967354
13,2975416.6110448837
14,21914954.072740555
15,24171246.317587137
16,-6497877.127116203
17,-77643841.52321577
18,102551961.9506855
19,8132266.131898642
20,-26632919.04279518
21,21661554.85285282
22,34983643.31578541
23,39723340.88943076
24,26079663.97627902
25,-63352972.60412121
26,20935187.590434074
27,-39713305.01236749
28,17953720.696881294
29,5181724.346102715
30,64119617.32852912
31,-3434243.1161179543
32,26587678.2166121
33,-17672753.670261383
34,-5769296.612710953
35,12274606.383209705
36,5089505.800659895
37,15680803.889483213
38,-17045445.360830307
39,-1519011.189125061
40,-48655881.68030262
41,8536192.617296696
42,-40636620.06105423
43,38003243.97312164
44,5243696.236848831
45,-10339194.805508852
46,-18931646.635569096
47,12932568.296493292
48,17744019.479420424
49,28206985.087701797
50,2176353.4281311035
51,-2834195.912278414
52,26353060.21788287
53,1808492.0404789448
54,12060591.272469282
55,30507714.9036479
56,5384726.439662933
57,3141922.8725557327
58,53280064.722286224
59,-11181968.065166473
60,27519676.861616373
61,-11408043.817256927
