,0
0,1035706281.5880738
1,1037803292.9614048
2,1034568838.5756224
3,1049966216.9088115
4,1081725521.4997551
5,1059290025.7735802
6,1062285211.3433111
7,1041247111.200126
8,1029631220.5726057
9,1025625970.3925544
10,1005923536.1784542
11,1019734170.8865938
12,1004922798.8698332
13,1004297194.8305619
14,995916432.7185473
15,984336898.859278
16,984086779.072391
17,986615594.4413689
18,964894734.7628778
19,958291367.3135457
20,961110982.3337779
21,969313007.0118822
22,968993062.5945469
23,957260418.2376091
24,961684386.0821288
25,973746274.9920536
26,960247725.1313128
27,944048967.0663595
28,939540632.2964374
29,951636188.6372
30,936893584.3319032
31,946439707.1817964
32,956029515.3211006
33,979059942.1902226
34,978304699.6789087
35,978073120.6240464
36,967132379.5294423
37,968311750.8931173
38,962510954.0959902
39,981267700.0364946
40,983217382.3205096
41,978639029.1317129
42,978912407.4227173
43,960792818.5976748
44,954754533.6888919
45,954931084.24743
46,951743857.7190536
47,939881965.4122121
48,955469349.9614677
49,946500036.1633271
50,960682398.2571284
51,959241487.4551687
52,924959829.5331727
53,928328671.921465
54,933178581.5656663
55,934880874.2861356
56,928225486.8498931
57,942104872.5327508
58,958690484.3537457
59,945819328.0107577
60,919805629.6726807
61,933845173.5840061
62,924384995.8918914
