,0
0,-11554930.845438957
1,-316642.09789574146
2,-1783292.9623920918
3,1411401.0982650518
4,14644267.154479265
5,6908126.804007053
6,-186424.04392647743
7,7335836.036102176
8,3941238.1284401417
9,-2832664.0565778017
10,5738749.102178574
11,753867.8121715784
12,27440976.068978667
13,33683787.54533565
14,-3474994.12605381
15,29041529.95136094
16,-5608138.480773687
17,4455435.894724846
18,-316060.36937236786
19,8181148.250480175
20,-14440876.763988495
21,8469317.896018982
22,3629551.3450551033
23,1884912.4100933075
24,7072648.524022341
25,4132035.0111162663
26,14215244.175734758
27,8676633.341648579
28,-6162058.367126465
29,-3045062.876460552
30,-7950091.8323524
31,6754215.96893239
32,-427084.4528617859
33,2602935.6408908367
34,940431.4367334843
35,2760723.900431633
36,-21992609.238179445
37,7917836.646631002
38,-3998736.497146368
39,-2170145.667183876
40,-2006211.3506293297
41,30339738.433098555
42,14567998.099977255
43,4963414.071827412
44,17104011.982501745
45,-1143406.8080005646
46,12661321.235777855
47,10439997.18947053
48,-13764794.079284668
49,-1235215.5933730602
50,17208805.16121435
51,3589277.161548376
52,-19344943.388894796
53,9357020.401117802
54,6708784.814768791
55,-5041085.606684685
56,4580543.479952574
57,12706294.19066763
58,-10197741.459486961
59,28214697.915533066
60,10415425.241312265
61,10182470.858633995
