,0
0,-25808.291131201433
1,3200.3171840764116
2,21583.438257867703
3,-8211.22352768574
4,14159.078274975996
5,-5030.268249643967
6,12696.954334365204
7,11636.962083300808
8,-6273.9405174222775
9,-6891.34326301096
10,-1521.072384645231
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,141.75702656665817
29,-126.57724638096988
30,-184.35475386539474
31,1453.123444013996
32,-2446.7674898854457
33,1218.8889377464075
34,-1774.7969766142778
35,-2388.779107287992
36,-10587.90303298179
37,10870.141087912023
38,-11052.811003852636
39,6116.298251237255
40,3348.338285703212
41,56.80837629502639
42,14867.305217533838
43,4613.707375988364
44,1469.7594468716998
45,2392.9802544228733
46,741.3186539150774
47,-9088.22368130926
48,-323.1319612462539
49,-7952.554071482969
50,-1298.8893882739358
51,-16245.522347779479
52,-2758.8025385621004
53,-15307.52504742099
54,11103.862360269995
55,-26259.929961488117
56,2445.2972808752675
57,-6786.10317939776
58,8387.476051918697
59,4371.498533952283
60,-1478.5641971456353
61,0.0
