,0
0,5539.006917102961
1,-4872.661779082846
2,584.8231452475302
3,-649.1446880009025
4,3918.7990670583677
5,3141.9341967259534
6,-3224.7802144512534
7,-1358.5700481419917
8,4014.4991793674417
9,-652.328724216437
10,-5086.652915675892
11,5990.812272324925
12,3498.566148740705
13,9821.614893824793
14,8314.383914101636
15,3207.0480955608655
16,-63.16192060895264
17,-4273.383564796532
18,-7284.619285698282
19,-915.1055474483874
20,-941.5275777576026
21,5762.705143903382
22,-1883.5635376921855
23,7947.766786315478
24,-5926.063665472902
25,2175.9558499315754
26,7588.497513923328
27,5712.953549167141
28,5837.46866807295
29,8028.974044209579
30,2347.968516494613
31,3067.645698460983
32,5532.19590521045
33,680.5388318353798
34,3464.2981241662055
35,3933.261603269493
36,-4345.531785625033
37,779.3969192544464
38,13836.720268108882
39,-3853.528635950992
40,-2127.979863444576
41,-3363.91613164125
42,592.7548960400745
43,-2038.0411091926508
44,-6435.851187106222
45,-900.3652339361142
46,-4014.3809851666447
47,-1582.1614912082441
48,713.5739438268356
49,3429.2394092720933
50,800.8325024098158
51,-1403.3821297804825
52,-13834.504932312528
53,6392.942702293862
54,1028.4552061436698
55,-6153.6119760896545
56,501.0309716647025
57,6199.293602493359
58,-2041.363716796739
59,2003.3843600307591
60,-293.2726581033785
61,509.8358680543024
