,0
0,1378958.0324322756
1,1379158.204308703
2,1381886.100210473
3,1385123.9104801216
4,1380253.681474064
5,1383619.0725368613
6,1385486.1232394092
7,1387153.11234063
8,1391555.4151182333
9,1394490.516714472
10,1384800.9015224038
11,1385045.1824395387
12,1381540.147102764
13,1391746.6774165505
14,1397693.3847656187
15,1404869.8206458301
16,1404723.3988924955
17,1392477.798363218
18,1400586.4261326303
19,1393652.4688522841
20,1392258.8404097822
21,1392258.8404097822
22,1392258.8404097822
23,1392258.8404097822
24,1392258.8404097822
25,1392258.8404097822
26,1392258.8404097822
27,1392258.8404097822
28,1392258.8404097822
29,1392258.8404097822
30,1392258.8404097822
31,1392258.8404097822
32,1392258.8404097822
33,1392258.8404097822
34,1392258.8404097822
35,1391919.1146114112
36,1392493.5468618337
37,1395104.5949475002
38,1395129.990117576
39,1396060.5275244382
40,1393447.726908374
41,1393083.2909186268
42,1393083.2909186268
43,1393117.1588809446
44,1393882.5965698087
45,1392439.987547692
46,1390172.0735001075
47,1392434.5400897074
48,1391984.2389591765
49,1391984.2389591765
50,1391984.2389591765
51,1391984.2389591765
52,1392773.3426352928
53,1392644.2233693094
54,1393281.5865673788
55,1394291.2508903756
56,1392015.507383236
57,1391545.4415906628
58,1388124.4606501965
59,1388616.5125457728
60,1387982.025913683
61,1387982.025913683
62,1387982.025913683
