,0
0,1727074.5498008877
1,1727361.4168557967
2,1729401.3903881237
3,1729048.8234937948
4,1730041.540010916
5,1730749.1634095106
6,1729174.035424984
7,1734346.2573483684
8,1735110.9626274994
9,1736838.129170112
10,1745237.447846217
11,1741212.8565781238
12,1745985.9024326806
13,1743492.6990425093
14,1748904.5810444006
15,1742733.4313561611
16,1743010.2083044504
17,1756657.1369768549
18,1754338.449118637
19,1757443.0191951338
20,1760452.0114486977
21,1762085.5397495027
22,1763217.1407625882
23,1755629.5302534516
24,1748891.5754767796
25,1742996.6089114156
26,1760275.1186796925
27,1762886.6591893686
28,1763845.2721741586
29,1785996.6797901457
30,1784760.545985496
31,1785883.44731536
32,1781002.9980376237
33,1791937.685671319
34,1790552.2725672694
35,1790989.6610735562
36,1774735.0766661605
37,1764227.1500172832
38,1776753.3706724774
39,1755204.454306457
40,1761013.2566750306
41,1754406.6221546533
42,1740039.6027920507
43,1738076.5789478295
44,1766136.8158002798
45,1776679.3767363785
46,1790303.6450553054
47,1792988.826198988
48,1802525.8540808551
49,1806521.3313694815
50,1806763.334181376
51,1796407.136421253
52,1812809.6963909946
53,1789674.2791968666
54,1786240.657836876
55,1796792.2422395302
56,1790038.3878143795
57,1796365.4479657242
58,1810917.9089740799
59,1817303.0339564416
60,1812125.4378777416
61,1810313.342747996
62,1810313.342747996
