,0
0,1000000.0
1,999878.6076573747
2,1001107.9528376968
3,995557.7689770297
4,994788.5905742074
5,990033.6364237156
6,983006.2276936128
7,980329.2055474322
8,968803.7193648794
9,970056.7969871102
10,974677.9840844827
11,941379.7198694602
12,963935.7327974136
13,957866.071736065
14,957906.7873050498
15,958573.8504705905
16,969176.2925661157
17,1002167.7513924827
18,975205.4569503102
19,952377.0249086171
20,945296.6383296648
21,959681.4046636992
22,952081.5840102548
23,973613.8911209598
24,995625.6377885146
25,997148.4570025206
26,950771.699917997
27,957999.4408296178
28,953831.5656345921
29,945843.0427180727
30,899845.3674111319
31,900212.839413655
32,898416.3623168262
33,885483.8549757223
34,853850.8837770615
35,899395.6985735061
36,880159.6744434943
37,871650.9467910416
38,859684.2568550903
39,825618.8771919594
40,817644.3732567853
41,835950.8273012704
42,797916.5755650392
43,795529.9530649049
44,782299.1829857426
45,836743.9194599376
46,843806.4415848504
47,875831.1406416382
48,884243.3368681131
49,874726.7893636939
50,904809.8289607847
51,926481.5226524984
52,902814.1344724814
53,884722.3754702882
54,954462.7504738723
55,940060.5570717113
56,953552.5475875275
57,971783.9824644261
58,951605.5243755642
59,916470.3659948831
60,933482.2125136715
61,952961.1142642162
62,987309.6625427407
63,1002455.9743435559
64,994252.2789107339
65,975933.4938485567
66,978369.9557960589
67,1015684.0248553026
68,1020119.9815404768
69,980013.2117274022
70,1000344.1671112168
71,1014053.9485300861
72,1017616.6764401547
73,982924.2811855177
74,1007515.5166243261
75,996221.4562839188
76,1007589.1360633855
77,1020988.9145698231
78,1012486.5444994234
79,1013656.78575609
80,1043448.9743821372
81,1053858.9018886902
82,1051339.108181991
83,1080208.319740894
84,1078047.5150093457
85,1094430.014309382
86,1082898.9166899752
87,1114585.5478649223
88,1092009.9536200683
89,1091729.5404702642
90,1061415.7654702342
91,1075096.3463234322
92,1069576.1349650542
93,1107784.170709583
94,1099113.7820793379
95,1091764.1254375095
96,1077878.5200076979
97,1079772.617797189
98,1109131.421461135
99,1088045.6508188003
100,1102288.95661442
101,1111410.8342539032
102,1133110.8653047872
103,1143044.9808799524
104,1134260.7088970684
105,1148400.2766134234
106,1145032.2905719997
107,1142277.0871691818
108,1144735.6182256048
109,1136821.779949459
110,1134495.1048528375
111,1137277.6465119633
112,1112740.7004767936
113,1097783.2742804594
114,1092870.0785854901
115,1104614.9052020018
116,1102627.4586535671
117,1068318.798514149
118,1074542.6042508783
119,1076354.056751862
120,1097911.0257922905
121,1101392.4222566793
122,1113062.0630774307
123,1104215.5764647496
124,1109077.2385237922
125,1081904.84574173
126,1095304.5750088866
127,1071107.6728712746
128,1068361.0440601746
129,1075329.2020440612
130,1068343.0558991553
131,1094433.3514152865
132,1101697.3982439
133,1135081.5672487507
134,1146666.6710398071
135,1151066.6488613598
136,1170401.2692436974
137,1174473.4166787707
138,1177372.4501641407
139,1205408.4044437616
140,1207397.3596125906
141,1206892.1876149538
142,1199065.8839023882
143,1194180.586479778
144,1209579.762657354
145,1205677.7909847614
146,1223399.060642503
147,1224916.6673933472
148,1223787.226666617
149,1214928.82544648
150,1220604.1372357337
151,1210884.5186348755
152,1203606.4971599698
153,1220798.6441975867
154,1225138.4171989015
155,1212535.405628733
156,1182019.1968669428
157,1194354.0009547523
158,1201066.1819977588
159,1211070.5758398976
160,1234099.8181557695
161,1230311.6752569054
162,1237514.9950239104
163,1242089.1290358887
164,1240010.6296587668
165,1240231.4682466872
166,1238081.3831907236
167,1211019.5883704757
168,1202732.418216131
169,1210658.141418028
170,1224292.71979914
171,1243138.8483142932
172,1255283.7444966803
173,1282706.6584981878
174,1279311.156399676
175,1290356.3371091434
176,1293839.0213439693
177,1308716.9901237665
178,1310956.7144663767
179,1322113.7976436894
180,1312092.8785706386
181,1324300.040960775
182,1312452.2809537407
183,1306718.845449264
184,1295552.8440269858
185,1315639.6123139197
186,1314961.7300665511
187,1310924.321661917
188,1284737.381477591
189,1278710.074297197
190,1302143.139774849
191,1315219.4859675835
192,1321557.4026118089
193,1332389.6933626211
194,1339149.4741658587
195,1341786.4609993408
196,1336259.193327169
197,1361768.8706791406
198,1363844.0526014392
199,1355454.6082451292
200,1368229.3691728257
201,1361810.6059675172
202,1341876.008226357
203,1364397.067493563
204,1343571.490333279
205,1330713.3503698842
206,1326302.5021549927
207,1302438.2380884143
208,1335904.6334643392
209,1295426.5435036817
210,1306792.365195472
211,1306653.157774292
212,1312449.2412857462
213,1342678.031775595
214,1339384.243200302
215,1367454.2325060715
216,1369708.6248988865
217,1380987.6837860139
218,1376991.8182683692
219,1386102.4701458607
220,1398345.7489477617
221,1401827.9435295654
222,1398138.8912219666
223,1378159.7610651646
224,1371650.0671273216
225,1387689.789346418
226,1385632.25569628
227,1389626.2104040233
228,1365874.891572555
229,1374967.1601284384
230,1385873.609020412
231,1381526.2620542473
232,1363061.700072065
233,1371941.9211169397
234,1368362.8593617706
235,1351102.6940615037
236,1369621.7557853507
237,1374558.9127564682
238,1378625.2434178498
239,1388788.2357860324
240,1381417.0235882748
241,1388562.922517252
242,1366186.6066302366
243,1372435.9413233728
244,1383173.8700647815
245,1384476.3196515162
246,1387890.1709012135
247,1392389.8579690363
248,1396397.7774309665
249,1400586.6465489098
250,1402039.980998656
251,1393220.7639743634
252,1416346.0709729933
253,1424301.5976574973
254,1420890.9580979468
255,1427064.6404687075
256,1424522.0290594448
257,1418307.184726162
258,1409416.0622007002
259,1417606.5675555929
260,1416747.3224405954
261,1399373.3713800618
262,1421528.8750338086
263,1414326.9507006966
264,1379079.586120807
265,1348955.3588312713
266,1355985.0183644113
267,1345953.3981827116
268,1350931.4795901405
269,1340781.0512030993
270,1326676.9256656996
271,1349938.2163445598
272,1361490.031787245
273,1360885.2804286117
274,1320635.2574450227
275,1322608.3034503679
276,1310770.191945065
277,1330840.7974225918
278,1329109.3728117945
279,1343086.6931424115
280,1338553.5545391247
281,1362826.100804458
282,1365449.1775427875
283,1374294.2526186688
284,1376689.6717582492
285,1373177.3041562752
286,1363267.0155993656
287,1375394.6908564018
288,1366538.1349020763
289,1364428.3310351397
290,1374524.3685012755
291,1381742.6857499306
292,1380899.253931241
293,1392499.005705712
294,1412739.927611905
295,1415678.797748654
296,1413968.7821156352
297,1416642.0261222718
298,1424183.1341978265
299,1429838.8683102634
300,1429643.5489364208
301,1438851.3635821468
302,1443893.8690565987
303,1446034.112057243
304,1435396.2483368895
305,1440360.4532310786
306,1447959.509000813
307,1441207.2741433033
308,1443360.9684651338
309,1445819.0648334546
310,1448909.1287222656
311,1452906.4658291955
312,1446381.0337084897
313,1459408.7670445826
314,1470793.1622583529
315,1469769.3082474803
316,1465643.801707951
317,1473367.0366708552
318,1483093.3847250233
319,1481216.0556422258
320,1485286.1037946364
321,1503913.7177400643
322,1508399.8999297554
323,1461155.0210596556
324,1471678.405560315
325,1471759.743830791
326,1472499.0905568628
327,1477230.883569286
328,1488322.9580638248
329,1482393.904380923
330,1459429.4613458028
331,1474834.966658447
332,1492965.015369667
333,1453201.9605157299
334,1475993.449529306
335,1445625.1850987324
336,1430148.610449974
337,1380267.2792001998
338,1361336.6213443328
339,1415599.3851085103
340,1413481.0888024927
341,1433397.5209142533
342,1419880.6430080172
343,1389977.0187206974
344,1389552.838273425
345,1367834.6040093233
346,1365983.1349764823
347,1320896.6125460984
348,1342994.0569747651
349,1327833.4092379166
350,1337101.1541004488
351,1326540.951497258
352,1366759.7926741245
353,1349736.717478303
354,1332903.6767521198
355,1360695.624850262
356,1356759.1246446674
357,1320246.621295162
358,1303305.8118603074
359,1314778.3631388985
360,1307852.2700012615
361,1336530.52049266
362,1339627.0667900285
363,1330565.580096005
364,1360794.836119612
365,1359974.797064057
366,1365011.3962050006
367,1368034.2071071751
368,1368007.0160456847
369,1342488.5334234908
370,1339455.5197831728
371,1318203.7905954726
372,1319948.9683609537
373,1316305.2968596304
374,1285635.628905567
375,1271485.6784742882
376,1267561.1183746962
377,1261157.2019006633
378,1266617.2630505988
379,1305954.0262163228
380,1321413.8093697603
381,1339627.1837296714
382,1338683.7261480105
383,1360352.7528106177
384,1359480.4503707453
385,1366631.0934959454
386,1337554.7631676348
387,1338910.1885688095
388,1357330.9631102434
389,1342429.5283527854
390,1366371.8553887573
391,1374197.537601727
392,1387219.9030000214
393,1385358.349546584
394,1377283.9246082362
395,1376931.4996370042
396,1373484.3839579674
397,1397904.656788744
398,1379240.4356348303
399,1384521.208416396
400,1384515.3020662959
401,1385414.7657249991
402,1398396.1102549739
403,1393261.9394522859
404,1358437.5209110691
405,1357351.6194617462
406,1353019.7022396827
407,1352860.3246520932
408,1364927.7256515746
409,1366639.722629893
410,1344186.2900953642
411,1337860.9477408212
412,1334136.629721505
413,1313874.0040051157
414,1317595.075114256
415,1309616.2165597437
416,1326172.149072766
417,1306062.052142385
418,1305839.143170083
419,1340082.1038157344
420,1352089.0155737808
421,1374426.4656607357
422,1358110.8452780314
423,1363526.802897041
424,1362266.0282998914
425,1375083.7534375074
426,1384521.3536843148
427,1383485.0491580432
428,1385855.7332315922
429,1387352.3549013266
430,1388171.0356462428
431,1405725.7570117668
432,1405558.0794937545
433,1400545.2535627924
434,1384909.6491534808
435,1410482.2885039235
436,1403208.8210158695
437,1414822.1972517008
438,1410716.2034336256
439,1407964.0050423937
440,1419093.404566694
441,1407981.7085567953
442,1437655.019595925
443,1443451.4337709052
444,1441879.269219847
445,1456501.5645832396
446,1452399.660943882
447,1455179.631555461
448,1462845.329208679
449,1459531.8779525266
450,1460905.0777976285
451,1469670.4806022788
452,1456333.345107069
453,1475997.2114957622
454,1485167.3674157031
455,1482836.8269433724
456,1495741.287666442
457,1494918.9970648773
458,1489145.6924970802
459,1483247.6595312809
460,1472792.0849721632
461,1471226.119316819
462,1484856.4460397367
463,1492133.2201459692
464,1522579.8130591863
465,1522046.6714349792
466,1514933.1120383455
467,1503517.111860721
468,1510471.1382678112
469,1510607.0607902613
470,1505345.8782358577
471,1500644.2579547728
472,1476422.1834234043
473,1477249.9006847604
474,1498321.6094003182
475,1499612.4817023901
476,1489946.1889154734
477,1464747.0344154632
478,1484333.2301217276
479,1471973.571256991
480,1470859.6718996882
481,1460411.2565900239
482,1492424.0448178907
483,1514785.2793912196
484,1521246.198801139
485,1520557.3368308963
486,1518034.1265439303
487,1522520.4566695644
488,1523855.1422208576
489,1530218.0275878124
490,1537394.173925684
491,1538906.3391908812
492,1531434.7779046693
493,1532960.5052326883
494,1529467.5344707014
495,1534087.038174675
496,1535617.8606800672
497,1549386.9025314485
498,1549093.7077806199
499,1548928.3909858232
500,1551366.3409507277
501,1550267.5374569823
502,1548000.3600745043
503,1546707.744742941
504,1562207.3590164883
505,1561567.4951438566
506,1568679.6828607668
