,0
0,-141422.4705593586
1,-4250055.610336781
2,4791477.584199905
3,-3564205.0950678587
4,-936103.933285594
5,12146301.785333872
6,-12666767.484143972
7,-11326385.590310097
8,-2839709.773149729
9,-1552398.251725316
10,-25906613.083187222
11,17302482.884207487
12,11301833.609916925
13,752130.4410175085
14,-34965252.662471175
15,21881251.77323842
16,24131684.92086935
17,-11605245.740452766
18,-6761786.807455063
19,-19136373.044617653
20,-4656717.828081012
21,40472037.74359894
22,-3186616.490509987
23,-41389545.16199505
24,6033683.377399445
25,-1563755.0817050934
26,24990337.805897355
27,10169802.805503368
28,10666910.681818962
29,9882057.678598166
30,-1595824.2477989197
31,-1507045.9095048904
32,9014919.558015823
33,-12000325.213674545
34,-9235735.095552921
35,-7031923.565062761
36,22432046.820984602
37,5615867.513157487
38,-14908428.933197021
39,12318513.155544281
40,-9299623.645981789
41,-1107111.6424342394
42,7650760.736653328
43,-30625.200353980064
44,795773.3327473402
45,-4677247.870479584
46,4916857.533081055
47,15834201.54833126
48,665797.5755271912
49,9857650.143568635
50,14099376.795816422
51,-13604059.548168182
52,-627078.30347538
53,1464472.5530608892
54,-4362738.771091461
55,12526816.767917633
56,9826936.21736002
57,-3171719.1068611145
58,-31765671.638627052
59,-7885909.220890045
60,-11561658.754685402
61,8146320.427311897
