,0
0,9022004.372106075
1,-9518630.848075151
2,6139349.343122482
3,-6982267.03510952
4,3974576.9091000557
5,-322092.67738699913
6,-24758439.168094635
7,-22397067.915519
8,-27246841.133806944
9,-36092527.54116392
10,12884499.279267073
11,-30168282.171519995
12,8042162.842611313
13,-1959061.324044466
14,13771321.061712742
15,13692227.779773712
16,-19305416.491029024
17,23350560.736679792
18,-3892916.5112509727
19,8755131.882933617
20,4106907.911771059
21,1341299.3569567204
22,-29206794.204039574
23,-20672365.884079933
24,-489632.27101802826
25,9020694.626630545
26,-2165192.354701042
27,14765465.24154234
28,3427136.2933626175
29,26255283.88873768
30,-2015881.0023441315
31,-16481579.72617054
32,6419377.7890200615
33,7716883.530456781
34,-3284723.5235540867
35,3958137.919925213
36,2812760.665919304
37,-386922.8114924431
38,-39876758.34631109
39,17501858.562208652
40,13488285.191331387
41,-12378009.825330496
42,-2056203.1339569092
43,7664497.199416161
44,16302520.867681503
45,-2350412.6628756523
46,-10203154.191786766
47,659945.8777477741
48,-12854698.168384314
49,-3285089.5327100754
50,6743620.281572342
51,-12708142.901247025
52,-7225008.399091721
53,4976485.864180565
54,-6859328.803366423
55,5332734.115807533
56,20441192.597511053
57,-4446206.820903063
58,-13010329.4925766
59,-3955343.2721652985
60,710960.4233016968
61,-4897110.351670265
