,0
0,1000000000.0
1,999858577.5294406
2,995608521.9191039
3,1000399999.5033038
4,996835794.4082359
5,995899690.4749503
6,1008045992.2602842
7,995379224.7761402
8,984052839.1858301
9,981213129.4126804
10,979660731.1609551
11,953754118.0777678
12,971056600.9619753
13,982358434.5718923
14,983110565.0129098
15,948145312.3504386
16,970026564.123677
17,994158249.0445464
18,982553003.3040936
19,975791216.4966385
20,956654843.4520209
21,951998125.6239399
22,992470163.3675388
23,989283546.8770288
24,947894001.7150338
25,953927685.0924332
26,952363930.0107281
27,977354267.8166255
28,987524070.6221288
29,998190981.3039478
30,1008073038.982546
31,1006477214.734747
32,1004970168.8252422
33,1013985088.383258
34,1001984763.1695834
35,992749028.0740305
36,985717104.5089678
37,1008149151.3299524
38,1013765018.8431098
39,998856589.9099128
40,1011175103.0654571
41,1001875479.4194753
42,1000768367.7770411
43,1008419128.5136944
44,1008388503.3133404
45,1009184276.6460878
46,1004507028.7756082
47,1009423886.3086892
48,1025258087.8570205
49,1025923885.4325477
50,1035781535.5761163
51,1049880912.3719327
52,1036276852.8237646
53,1035649774.5202892
54,1037114247.0733501
55,1032751508.3022586
56,1045278325.0701762
57,1055105261.2875363
58,1051933542.1806751
59,1020167870.5420481
60,1012281961.321158
61,1000720302.5664726
62,1008866622.9937845
