,0
0,1306943627.6419997
1,1314048476.1169999
2,1298528945.406
3,1309186474.4679997
4,1332335490.9149997
5,1325242624.376
6,1313821636.8319998
7,1304108457.3219998
8,1325184348.6379998
9,1349768900.2569997
10,1371770502.9679997
11,1378984305.5589998
12,1385206034.7399998
13,1377230632.6309998
14,1375544111.0829997
15,1380105462.3739998
16,1371958633.6629999
17,1342687852.2809997
18,1279538845.5999997
19,1359644484.1589997
20,1365055104.2509997
21,1345007146.1319997
22,1362023854.6089997
23,1362552174.4799998
24,1393313421.3979998
25,1421491864.6319997
26,1372800668.7469997
27,1387651617.8089998
28,1353567483.3629997
29,1362549203.9229999
30,1363118025.564
31,1409821664.6339998
32,1408582199.6809998
33,1442193977.0379999
34,1423395084.4579997
35,1410646474.2489998
36,1420393157.4109998
37,1401120983.4199998
38,1428544241.3409998
39,1416554153.8129997
40,1413833162.8389997
41,1386589234.5819998
42,1398231971.8949997
43,1380837853.6469998
44,1394627008.442
45,1402620517.5779998
46,1370265938.1639998
47,1352258816.9559999
48,1344826990.8429997
49,1360051693.7369998
50,1369898313.6109998
51,1372872369.5399997
52,1363464007.3279998
53,1395723317.9939997
54,1408775778.7969997
55,1455054758.7539997
56,1472465550.041
57,1514071287.7399998
58,1512440060.6339998
59,1529614537.0349998
60,1524382128.011
61,1558410206.3419998
62,1519887010.8119998
