,0
0,-21598008.639999866
1,-10385574.28000021
2,9672021.055999994
3,-1706975.0549998283
4,501888.6549999714
5,9030702.82099986
6,-3170407.4099998474
7,-9832576.079999924
8,-2562384.4700000286
9,-14800958.582000017
10,6791167.585999966
11,5703236.400000095
12,1598429.399999857
13,30154427.650000095
14,621975.2339999676
15,23926923.66499996
16,9087374.03399992
17,2338083.710000038
18,3733494.21600008
19,204297.90799999237
20,19733109.325999975
21,8403044.150000095
22,8929535.75
23,7499669.223999977
24,-21031875.31100011
25,-10502990.849999905
26,4260302.559999943
27,6663540.299999952
28,21924086.302000046
29,-1141252.9379999638
30,-17410952.53399992
31,10607050.579999924
32,1870366.4300000668
33,353531.29399991035
34,-21929762.359999895
35,-19685975.282999992
36,-209902.44500017166
37,37759780.870000124
38,-24980134.18200016
39,-276568.66499996185
40,-5726610.539999962
41,11521528.77399993
42,-1612540.3420000076
43,-8102187.653999805
44,-3689833.9760000706
45,-9687781.703000069
46,17627570.39499998
47,-3126478.072999954
48,20263319.475000143
49,-31206707.025000095
50,-5509642.986000061
51,-8172862.549999952
52,7255986.15899992
53,5743682.686000109
54,7362047.964999914
55,6771749.409000158
56,8239358.214999914
57,-10374998.538000107
58,4003733.7010002136
59,6739411.596999884
60,-21856162.184999943
61,7362753.684000015
