,0
0,1363035928.4229996
1,1358348650.7829998
2,1347963076.5029995
3,1357635097.5589995
4,1355928122.5039997
5,1356430011.1589997
6,1365460713.9799995
7,1362290306.5699997
8,1352457730.4899998
9,1349895346.0199997
10,1335094387.4379997
11,1341885555.0239997
12,1347588791.4239998
13,1349187220.8239996
14,1379341648.4739997
15,1379963623.7079997
16,1403890547.3729997
17,1412977921.4069996
18,1415316005.1169996
19,1419049499.3329997
20,1419253797.2409997
21,1438986906.5669997
22,1447389950.7169998
23,1456319486.4669998
24,1463819155.6909997
25,1442787280.3799996
26,1432284289.5299997
27,1436544592.0899997
28,1443208132.3899996
29,1465132218.6919997
30,1463990965.7539997
31,1446580013.2199998
32,1457187063.7999997
33,1459057430.2299998
34,1459410961.5239997
35,1437481199.1639998
36,1417795223.8809998
37,1417585321.4359996
38,1455345102.3059998
39,1430364968.1239996
40,1430088399.4589996
41,1424361788.9189997
42,1435883317.6929996
43,1434270777.3509996
44,1426168589.6969998
45,1422478755.7209997
46,1412790974.0179996
47,1430418544.4129996
48,1427292066.3399997
49,1447555385.8149998
50,1416348678.7899997
51,1410839035.8039997
52,1402666173.2539997
53,1409922159.4129996
54,1415665842.0989997
55,1423027890.0639997
56,1429799639.4729998
57,1438038997.6879997
58,1427663999.1499996
59,1431667732.8509998
60,1438407144.4479997
61,1416550982.2629998
62,1423913735.9469998
