,0
0,100000000.0
1,99913612.88738695
2,99665001.50769156
3,99976630.26310985
4,99579662.3400896
5,99432945.72914398
6,99253991.2350525
7,99949257.28311343
8,98615404.21737221
9,98027958.8003207
10,100145792.65536477
11,100445683.92428455
12,99633840.77050048
13,100363948.52148196
14,99800516.25530909
15,101273829.28653795
16,101730538.98738545
17,101018277.79539695
18,99512306.07876019
19,99320092.84628418
20,98453275.08517951
21,99285122.33506171
22,94008060.43039742
23,92252051.99225031
24,89131012.87267664
25,94263774.97372921
26,94850800.20438318
27,93333552.67627624
28,96442233.59227496
29,94584250.29646394
30,95677485.781198
31,95302565.18837711
32,94446040.73696801
33,95145256.99780242
34,95112772.16405503
35,93913216.37557295
36,92814696.87087293
37,97025949.6624465
38,100037073.60246067
39,100473682.48525397
40,98477599.4813627
41,98110277.97025299
42,96892527.47686613
43,98261555.88620031
44,99021529.1868833
45,101125555.52103432
46,100728858.22490016
47,99985880.11393464
48,99160819.54055513
49,98181823.30458885
50,101003959.96526982
51,101166743.40089236
52,100453139.25518121
53,101419219.8984899
54,102154448.81352277
55,102238131.04694363
56,100027032.00479563
57,99790484.10313876
58,95913960.38092907
59,95619687.18834925
60,93116281.82622589
61,93025777.40704978
62,93498815.8921407
