,0
0,124729935.50206922
1,125307441.2364819
2,125142650.81960402
3,125954806.76592325
4,127437410.8498571
5,129003295.65973009
6,129474908.3385634
7,129511181.49557461
8,129499151.9673652
9,130483768.69967325
10,130345452.08650456
11,130179417.2630933
12,130003470.03144225
13,130336466.24084094
14,130473519.41051844
15,127500689.26047681
16,125935348.23169774
17,124932201.90925567
18,125255680.5036459
19,124076335.20971784
20,123515272.76422414
21,124166258.91184448
22,123067066.11033785
23,124732923.29581694
24,124319192.19487293
25,123480906.56941654
26,123855521.51574838
27,122913774.9677602
28,122374007.2339967
29,123034466.14763652
30,123586104.44884855
31,121915933.20120615
32,121642308.83069123
33,119144632.0876589
34,117953181.53130844
35,118189180.9338167
36,119613215.76386076
37,120180437.21836141
38,120994012.46480972
39,122333734.27255102
40,122550352.53524913
41,122800857.69490081
42,121715028.23973146
43,122463482.59279662
44,122413565.22841574
45,121524434.03521565
46,124078363.00251909
47,124912135.07295991
48,124274294.55217184
49,124445179.25650913
50,123447263.29757597
51,123135335.8706886
52,125046930.9579912
53,125306013.0108206
54,128058478.12706211
55,127932687.84464823
56,128155588.34796824
57,128384938.97441949
58,128839876.42218971
59,128109680.7662492
60,127356063.21901214
61,127156177.05948494
62,128546882.57519704
