,0
0,720940.1187651455
1,-1112213.4870286286
2,60457.894532218575
3,1602289.0311772674
4,1760576.4723283648
5,413827.66716583073
6,-804458.9248078912
7,-2261626.8114409596
8,1509230.2133887708
9,-933109.7356182188
10,-675559.0054367334
11,899579.4771297723
12,-336753.94704708457
13,-233252.06491951644
14,-715048.7433391362
15,1665929.9342786819
16,-238882.60599416494
17,-1803633.4252568781
18,1390535.9536824077
19,-215242.617477566
20,-981337.6370752454
21,1454944.8789483309
22,37565.47627712786
23,-69763.3053342849
24,-597517.7612203658
25,-434573.43253807724
26,-1405661.528928727
27,-175679.1183167547
28,1999404.642429471
29,338676.19712255895
30,-942693.1008787453
31,-121599.27976582944
32,232370.56697565317
33,-543930.8638655096
34,-438408.62512780726
35,1206735.7483599037
36,739886.6885012388
37,4337.258577540517
38,-332868.1582135558
39,842879.229216829
40,-573882.0696635395
41,-693693.9400954098
42,-2396149.548380345
43,-460126.2772948891
44,445644.53240169585
45,-1165744.362731129
46,1894424.7012597024
47,762114.7415961176
48,-1032571.3587786555
49,-1180054.1735554934
50,13973.084707453847
51,-683316.6268570125
52,1526329.1525105238
53,-1728514.008487001
54,1108661.133715734
55,340136.4186963737
56,-430038.59359787405
57,-1356096.4678006768
58,-1201488.2730615735
59,-940233.1608663797
60,-82207.16597025096
61,866093.7584042251
