,0
0,135945199.34439605
1,136029786.03086787
2,138260954.99945757
3,137890772.79845494
4,137953667.5079613
5,138735846.1075782
6,139518420.74346158
7,141516490.3191622
8,140738416.3621463
9,139320279.46186373
10,138712740.8298707
11,140587832.7610596
12,137299972.08178058
13,137021271.51710516
14,138180359.27741674
15,136578577.3392392
16,133158442.24456757
17,127923290.65269205
18,129005527.52549824
19,130242347.26167463
20,127045054.83331618
21,127041933.88053724
22,126521592.1859975
23,125706431.86062971
24,126247146.12380251
25,127090881.3635743
26,129525972.21968752
27,127877536.94271655
28,127869134.81148553
29,126309818.15183467
30,127606084.8108658
31,128705880.98502818
32,130020496.44443631
33,127978803.64119771
34,124817540.69532083
35,122030305.32590196
36,121410455.2399818
37,122715661.02154025
38,121388519.7621636
39,122333526.698758
40,123192804.96857426
41,125176646.13268244
42,126640975.37777129
43,125326446.43063065
44,125471989.62567374
45,124584979.36639959
46,123095155.05621818
47,122621924.87560397
48,122619784.91455017
49,123845125.01275843
50,117878353.4526178
51,119660116.06961143
52,122554302.59737548
53,120851274.23459364
54,120490146.89904939
55,121629618.20804128
56,121261859.71038613
57,120740918.30786416
58,119626203.88645214
59,121518698.79416367
60,119568893.51060177
61,120112869.30641629
62,121599954.77596328
