,0
0,115634295.09782632
1,117332946.76775564
2,117982242.66922507
3,119290369.18675084
4,120194842.43421623
5,120788281.46615392
6,121220928.8664588
7,121855696.66781479
8,123280757.85085605
9,123786318.60602745
10,127220037.54030542
11,126902900.89527227
12,128277314.22370858
13,129179178.5444859
14,127943299.27838673
15,127506422.9741462
16,128275469.89140601
17,128069485.87146853
18,126147859.32643917
19,126157461.34411202
20,127231054.19940522
21,127089246.96830167
22,127401614.1936514
23,128675816.39715804
24,128512306.39159238
25,128244463.75371258
26,129461131.50215419
27,130053436.54945496
28,130380793.44882853
29,131607702.81445323
30,132812029.07332622
31,130781818.56544346
32,130225724.97982778
33,129291574.28603688
34,131687982.906816
35,129791114.42041594
36,128721420.13649006
37,128495968.63890752
38,128412390.886363
39,129347912.07938072
40,129962214.56326386
41,131037157.64026831
42,130498132.80749011
43,130188312.7415975
44,130713637.74543858
45,131271303.58401707
46,131665184.21617618
47,130694509.7323899
48,130972031.11258736
49,129109813.0405771
50,129035317.31566997
51,128109892.41130829
52,127915656.52976902
53,127808831.25079656
54,127437503.70563343
55,127527425.51939085
56,128743727.85251068
57,128286494.85721874
58,128464557.39631097
59,127473982.2430403
60,127472728.8320403
61,126795477.23510815
62,127167586.37124677
