,0
0,100000000.0
1,100109811.2699196
2,100250925.3989869
3,99467376.67065606
4,99232210.0648356
5,98773212.37880558
6,98671558.46619791
7,97932841.60081029
8,98272482.37472752
9,98269383.10862035
10,97537898.04662211
11,96368874.23974077
12,97242999.4644944
13,95871269.71860562
14,95055364.09002203
15,97229762.54886368
16,97959196.22835991
17,99032477.98573461
18,95043279.98423982
19,92970196.45078231
20,94061587.12848869
21,95349027.50889929
22,94880237.8852633
23,95395953.52411631
24,94992417.29608676
25,95149523.27781776
26,94269770.93512568
27,95270960.18411334
28,96042938.12301658
29,95186269.13246739
30,93841382.09383935
31,93249793.62435089
32,90707513.13325532
33,90571889.40782796
34,91977663.99152896
35,94766666.42940328
36,94161440.16254877
37,96181932.6552749
38,93504324.44493535
39,91854855.64909334
40,92697183.45966342
41,92709858.68183509
42,89461986.19011539
43,88328609.12367211
44,88001749.59908825
45,93189452.17341185
46,91067106.33518498
47,95307585.68039113
48,97699056.31374623
49,100277175.08078606
50,98343526.3917698
51,97875070.23780562
52,101178235.51354158
53,104917228.19667254
54,103986184.45938513
55,104467457.84430316
56,103759693.69500442
57,98754714.76047012
58,98304217.21378477
59,100043476.16925645
60,104246060.44814785
61,105326503.90034503
62,105187670.73548092
63,104899547.83347411
64,100838639.04341286
65,102588484.54112257
66,102414095.5989363
67,100095348.38412698
68,99588685.15600368
69,99143210.53252581
70,99580532.3889046
71,98765983.07667182
72,98018645.88233855
73,96425380.95971216
74,97018294.20339902
75,97969609.38393131
76,96561765.31042552
77,97195628.80466598
78,94812173.01894532
79,98631489.11160517
80,101342242.65359458
81,106187909.9951733
82,105817731.63998196
83,105453392.69303061
84,104911847.96477571
85,104977432.07938111
86,101858986.71719581
87,103251791.26696274
88,100314370.56655154
89,102806560.12679864
90,103139786.451672
91,102532329.94283034
92,101311258.33210102
93,101872630.35716218
94,101149364.29898259
95,102070153.37715042
96,102919751.62927645
97,102729496.74202171
98,104419723.97118321
99,104631893.24033251
100,104323196.28968444
101,103195186.1672078
102,104729765.35988618
103,106228469.64311323
104,105966338.27838452
105,107286686.57332548
106,106925178.13496196
107,106756969.62708846
108,104529029.00162098
109,102553209.31456247
110,103572053.317087
111,101721295.71021444
112,102918238.66620922
113,102173677.04146384
114,99811798.09778371
115,100738221.79249914
116,102737160.16701625
117,102715182.16835843
118,101691050.98773076
119,103119166.03147186
120,102705381.62368587
121,102501906.60535951
122,102491177.87846266
123,101236116.17301905
124,100601386.9835998
125,98646971.36614105
126,96789259.06645936
127,96100310.80794373
128,95067605.94602656
129,97255516.80925587
130,97504536.21891664
131,98333692.90880084
132,98366932.71942846
133,100509787.11335914
134,101888973.87629981
135,103192948.92717344
136,105488609.05743349
137,107163168.61384727
138,106658498.63815881
139,107183666.96975544
140,108753218.11930439
141,111031692.78670684
142,110120120.60551372
143,109713998.62290736
144,107790876.91650227
145,110142772.71729775
146,110633947.28970248
147,111599696.3887455
148,111789168.24135533
149,110532651.57448965
150,111092641.96923098
151,111258296.42399596
152,107992655.53508577
153,108052423.08061033
154,107184519.22802395
155,109486041.48397774
156,108211422.65718177
157,112907044.20181674
158,111656341.06907868
159,112925614.55264767
160,111602033.68941012
161,112575357.6633889
162,111498143.90858358
163,108865612.94590689
164,108788031.04646134
165,108881029.77779853
166,110936897.8826732
167,111832006.67906964
168,111026671.06563282
169,112694934.27634424
170,111705241.21524721
171,108811025.7737712
172,109096257.30320698
173,111013650.54655407
174,112634676.30359969
175,112597737.12990107
176,112596199.95672686
177,116251565.55487029
178,112914844.12558766
179,109725177.98225439
180,110816151.3771607
181,111254971.7872145
182,110439500.15231556
183,107542434.86009973
184,107956713.51894218
185,108228487.31873016
186,109480185.0101972
187,110460084.66961026
188,113349223.797885
189,114634755.29797202
190,114142686.20409958
191,115773346.03012544
192,116701306.29845984
193,116062812.86315592
194,117119860.2681241
195,117365961.54513244
196,117876209.696047
197,117505813.10234277
198,117947625.19038892
199,116142200.6571184
200,113755137.69440721
201,111822304.6419854
202,112482043.6226625
203,110078335.54787119
204,110534375.96567585
205,108545252.01375769
206,110071372.80293193
207,110468072.24999504
208,112052154.16879289
209,112076951.83617315
210,111780914.93943308
211,111403232.68216453
212,112056485.64758502
213,111132843.26686057
214,111284389.44155301
215,108586070.42098223
216,107202779.61337453
217,106567612.18411562
218,107455935.3686044
219,106798752.33535306
220,103715605.96516004
221,106712347.98977266
222,108881167.9525399
223,110096423.35037372
224,114290797.34111235
225,114646939.52355075
226,116208086.66518803
227,115739084.98312864
228,114111319.30735612
229,112194559.17678392
230,114937940.95713677
231,114911415.22035079
232,114877987.82980855
233,115937472.9601998
234,115790612.99930935
235,115709651.42141674
236,116441297.87399265
237,118599815.76103055
238,122006199.54458779
239,121483383.59957452
240,123449362.68267077
241,123464951.44788942
242,122533563.64441569
243,124123536.86116096
244,123491410.61293142
245,123309066.52786747
246,122155466.40937904
247,123910318.44791842
248,123664797.39175336
249,121699322.0260761
250,123396697.63614759
251,126954927.3928517
252,124546863.59062123
253,122903414.74341261
254,121886237.5206007
255,123257856.5198004
256,119412657.59613886
257,118765640.82799605
258,116400687.55368468
259,115319218.66363423
260,118159175.52984585
261,116018101.83944923
262,114756646.22062439
263,116676163.6455857
264,116371894.94160534
265,116293258.27155885
266,112852280.15392376
267,112022382.99708691
268,112709851.33087063
269,113285136.09313186
270,114507326.99304235
