,0
0,264.433507328853
1,3664.3433310710825
2,2334.9568359071855
3,-5079.966974355513
4,5976.814472486265
5,3508.935423474526
6,6696.262079763459
7,1559.7314784324262
8,6517.655826090602
9,-11653.01373465755
10,2688.473651197739
11,1377.4767861058936
12,15122.362310971133
13,2202.814840816194
14,7393.217621844728
15,-3.043327589519322
16,-12284.012042834656
17,4529.891707513249
18,-1903.6693869768642
19,-1629.697260976769
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-731.9333713443484
35,1418.7119794068858
36,6421.721643564524
37,-435.49265413871035
38,995.5939655438997
39,-6366.378683663672
40,-1116.5647864236962
41,0.0
42,275.9318694733083
43,-974.0338736670092
44,-2099.603168589063
45,-5248.214656724129
46,4681.900118001271
47,-1043.8953968780115
48,0.0
49,0.0
50,0.0
51,1220.7697084783576
52,-175.2328158498276
53,1350.5209140132647
54,572.6466754283756
55,-4094.1772209354676
56,-2737.926936743781
57,-5325.759998977417
58,3963.8591428070795
59,-971.2197158779018
60,0.0
61,0.0
