,0
0,1602182.809534804
1,1578038.1240729445
2,1581114.515666349
3,1609573.82220601
4,1595784.6765214382
5,1618720.538227714
6,1609498.9829483372
7,1624292.6857275465
8,1633584.5390990851
9,1624861.160323156
10,1623165.2010780675
11,1621542.029290275
12,1621542.029290275
13,1621542.029290275
14,1621542.029290275
15,1621542.029290275
16,1621542.029290275
17,1621542.029290275
18,1621542.029290275
19,1621542.029290275
20,1621542.029290275
21,1621542.029290275
22,1621542.029290275
23,1621542.029290275
24,1621542.029290275
25,1621542.029290275
26,1621542.029290275
27,1621542.029290275
28,1621542.029290275
29,1621453.6580558983
30,1621275.81710809
31,1621385.029355702
32,1626997.5205690751
33,1622567.9336782983
34,1623747.31543303
35,1622615.6180474013
36,1621521.0030448798
37,1601733.389563401
38,1619344.7819889267
39,1604980.7799701486
40,1618233.3334486326
41,1630569.427888775
42,1628969.2080514848
43,1654474.7582691046
44,1657051.8788394046
45,1663472.572537582
46,1665584.0943712727
47,1663869.9603500217
48,1650649.6391464907
49,1646870.727976954
50,1641708.9165533881
51,1631417.2087307014
52,1611641.8054971115
53,1607645.3494390382
54,1596274.541796909
55,1603604.0000551185
56,1586261.7129840194
57,1585734.4363442704
58,1575469.1704725698
59,1588951.0893326162
60,1598415.1318698544
61,1596816.7200685898
62,1596816.7200685898
