,0
0,1000000.0
1,999976.6968757145
2,1000035.4128935714
3,999682.3642910717
4,999635.3204860716
5,999352.7297200002
6,998864.6220428575
7,998853.9972100002
8,997875.7207300003
9,997793.575310357
10,998234.0420410715
11,996382.9317742857
12,997756.53773
13,996787.1084614287
14,996577.8083428573
15,996660.1300985718
16,997107.8712203575
17,998260.2223903575
18,996473.2622196433
19,995569.1819200005
20,994984.7989364291
21,996261.1190728575
22,995873.4717839289
23,997823.9791600002
24,999913.204819286
25,999998.5444453574
26,995712.0323000004
27,996464.6978957145
28,995973.0746164289
29,995093.1166992859
30,991142.5037539292
31,991410.6514542863
32,990515.7453396437
33,989637.006898572
34,985324.911393572
35,989847.6995814291
36,987264.7481310718
37,985490.3588139289
38,984219.9993939288
39,978645.7203492858
40,977893.6705521429
41,982737.5330385714
42,977979.5636649999
43,976710.1380285713
44,975428.4961735713
45,985829.9095799997
46,987307.0423374998
47,992524.3916046424
48,992707.063000357
49,990874.1646003568
50,997303.8103071427
51,1000869.5008125
52,997903.2893731676
53,993686.559224461
54,1007415.0547484622
55,1004739.8398996228
56,1006487.0423011943
57,1011761.1562851227
58,1007753.50756298
59,1000104.9444001231
60,1003972.2587308375
61,1008296.3158644089
62,1015301.8913161943
63,1017916.6982608371
64,1016391.2038029799
65,1010361.9670526227
66,1011708.7415451227
67,1017860.800425837
68,1017788.9348004799
69,1013090.4976372656
70,1014842.0486719082
71,1016190.899180837
72,1014786.2644169084
73,1005984.0248761938
74,1010676.6761033367
75,1009085.0937561938
76,1012040.437926908
77,1017164.2441283365
78,1016184.0560590508
79,1016221.2037508365
80,1022191.3880994079
81,1021842.4397190507
82,1024404.2937340506
83,1029579.1308026223
84,1028059.7762147653
85,1029790.7869965512
86,1025309.0865333371
87,1031611.7465886942
88,1026712.8613533373
89,1027155.8943715515
90,1020160.3091808374
91,1021857.267392623
92,1018177.7824661941
93,1025962.6077644083
94,1024558.803605837
95,1022121.9930315511
96,1017715.5993108369
97,1015983.7706158367
98,1024259.119909408
99,1019607.0255204793
100,1023501.1791969079
101,1027194.2126511938
102,1038390.0312986937
103,1039074.2286072653
104,1038003.8934640512
105,1043627.1075615508
106,1046246.7578815508
107,1046504.3212908366
108,1047092.1351565509
109,1045987.6640922653
110,1044364.3925483366
111,1045523.3214411938
112,1037620.6488104793
113,1033385.5300626224
114,1032432.0929090509
115,1032674.7909661938
116,1032216.0689340509
117,1023863.8660658367
118,1021048.498921551
119,1018916.3694983369
120,1025929.2539033367
121,1023540.4095561937
122,1027277.3589690509
123,1023831.170159408
124,1024989.5829829795
125,1015381.1597572649
126,1015906.2245429793
127,1007363.9972558364
128,1008085.7118936933
129,1007748.424280836
130,1006475.7572215504
131,1014403.4757322645
132,1015764.0334490503
133,1029418.2613033359
134,1034079.9165294077
135,1034174.850870122
136,1041391.3356186936
137,1046285.7451326223
138,1045213.5925976224
139,1054276.739089408
140,1054648.6749986939
141,1054585.6793178366
142,1054471.9823299795
143,1053909.0060892652
144,1058343.2787485507
145,1059769.3816042652
146,1066849.3491385505
147,1068726.4395603365
148,1065509.9846896222
149,1067110.1194974794
150,1071577.4322424796
151,1067755.9262024797
152,1062658.552308908
153,1069742.8460028365
154,1073454.7615778362
155,1068019.3137717647
156,1056427.136857479
157,1060312.227929979
158,1063840.517499622
159,1068868.148491765
160,1076117.3446564074
161,1079366.1177261218
162,1081813.149934336
