,0
0,-3495.5600631742273
1,7572.512904107454
2,-2735.2605951786973
3,-754.2160029463703
4,4734.012734659598
5,-12342.165412697243
6,-218.31940609391313
7,-2588.521952801966
8,2562.3228894806234
9,-3282.1075890996726
10,7958.581950074993
11,2505.689614017494
12,5846.255689756828
13,1669.5172813051613
14,6220.09083411668
15,-745.5091901773121
16,5715.162561572273
17,-1966.559037527768
18,-2808.3088414822705
19,2491.175328884041
20,-3504.00784138625
21,-5632.911292898236
22,-3057.080035142484
23,-4891.359892100212
24,22137.297489654855
25,507.72824262222275
26,16307.37814501673
27,7337.101498646662
28,3834.0190565288067
29,7493.374173345277
30,6929.499489195878
31,-4638.130291512003
32,528.1526846385095
33,-2501.863834197633
34,6653.637498626253
35,2480.798006300349
36,3307.260880822316
37,2913.6843368462287
38,-1458.3383805097546
39,4281.543890891364
40,435.4069275665097
41,5362.607131035067
42,-1229.153050504392
43,5824.811740000034
44,2262.57892
45,14308.039090000326
46,5312.341999999946
47,9008.899029999971
48,-40.298979999963194
49,6296.509880000027
50,-7548.443869999843
51,3761.3748099997174
52,-280.9839399999473
53,1505.8335739450995
54,4754.178123093676
55,-2307.036787641933
56,-4355.747739999788
57,1514.8638199998531
58,483.7882400001399
59,-7008.343945433386
60,-2076.1372537175193
61,-3390.97945000045
62,6439.042650000425
