,0
0,1019078.8180331789
1,1022002.9099842531
2,1016384.9069204037
3,1016905.6711550031
4,1016193.3293550033
5,1020756.3195150036
6,1026588.8551750034
7,1026690.1691950033
8,1026311.7779650032
9,1030323.3869950032
10,1033212.0174875206
11,1032869.0337171875
12,1030536.8042813521
13,1030099.610291352
14,1029706.9708113519
15,1029800.7179913521
16,1032344.6427013522
17,1027738.4780613524
18,1024923.5943313526
19,1029115.0834013529
20,1026321.5628613529
21,1024110.1797413526
22,1024025.4448513526
23,1025072.5663313526
24,1025812.9084913523
25,1030197.7619690271
26,1023689.5895313015
27,1024449.8192805487
28,1018263.8623805488
29,1021586.6339105491
30,1016349.006910549
31,1016430.7737605489
32,1016960.4306305489
33,1018895.8196805486
34,1017940.9357305488
35,1022928.6961005488
36,1026088.7674305486
37,1024506.3109905487
38,1025762.4758105485
39,1023385.7074905487
40,1024873.1216005487
41,1026641.7911005489
42,1025240.010000549
43,1029218.9996705488
44,1029012.697710549
45,1031379.9056615389
46,1030572.4743674316
47,1031016.2279195889
48,1029539.3484554485
49,1029571.6375554483
50,1027420.7506054481
51,1028611.8090054482
52,1026304.8544154484
53,1028960.7675554485
54,1029884.1619354484
55,1030235.7917254483
56,1036031.3661654483
57,1018248.6737254483
58,1009006.302565448
59,1015469.9530154483
60,1027100.6698954479
61,1030467.2915754479
62,1030124.390395448
63,1027615.3081554482
