,0
0,19748904.52999997
1,-16309155.068000078
2,18965814.859000206
3,21779258.393999815
4,-13066925.079999924
5,-526275.2039999962
6,-1662058.2200000286
7,23162388.390000105
8,6174028.734999895
9,20430250.940000057
10,21632642.549999952
11,9813719.920000076
12,-7397079.305999994
13,-692489.6900000572
14,18582919.717999935
15,559315.106000185
16,-21723429.666000128
17,-74619944.26600003
18,91203437.61000013
19,-948451.7100000381
20,-21495349.680000067
21,24147158.5940001
22,-3655310.174000025
23,30195526.23000002
24,28354778.769000053
25,-51964911.57700014
26,19560599.35800004
27,-38164265.90100002
28,10976760.700000048
29,1233842.6399998665
30,47830100.18300009
31,2404920.4930000305
32,21096183.11800003
33,-14635287.904999971
34,-7788274.720000029
35,17364993.794999838
36,-16349831.866999865
37,24666098.5309999
38,-2890210.9689998627
39,6550934.569999933
40,-28539451.14899993
41,11641343.282999992
42,-16718854.390000105
43,33985171.46200013
44,14022406.01999998
45,-19128161.089999914
46,-23249875.50999999
47,15471841.251999855
48,22309428.57400012
49,6968863.335999966
50,-2450056.690000057
51,-3643939.2049999237
52,30429337.80799985
53,14991095.560000181
54,36774882.54999995
55,21043645.299999952
56,41331853.4289999
57,3731780.9300000668
58,48549275.72500014
59,-14147840.435000181
60,10983080.590000153
61,-23108093.25999999
