date,trade,sell,buy
20160712,19,12,7
20160713,21,14,7
20160714,21,10,11
20160715,17,13,4
20160718,17,11,6
20160719,15,7,8
20160720,19,12,7
20160721,16,10,6
20160722,21,9,12
20160725,17,9,8
20160726,20,8,12
20160727,19,15,4
20160728,17,11,6
20160729,14,9,5
20160801,20,11,9
20160802,20,12,8
20160803,18,10,8
20160804,16,9,7
20160805,18,12,6
20160808,16,6,10
20160809,14,8,6
20160810,20,10,10
20160811,20,12,8
20160812,19,14,5
20160816,18,10,8
20160817,16,8,8
20160818,17,6,11
20160819,21,9,12
20160822,18,14,4
20160823,20,12,8
20160824,21,10,11
20160825,21,13,8
20160826,20,11,9
20160829,16,9,7
20160830,17,8,9
20160831,21,12,9
20160901,21,13,8
20160902,15,11,4
20160905,18,8,10
20160906,15,11,4
20160907,17,11,6
20160908,18,11,7
20160909,17,9,8
20160912,16,8,8
20160913,17,10,7
20160919,19,9,10
20160920,18,9,9
20160921,19,12,7
20160922,20,14,6
20160923,20,6,14
20160926,16,12,4
20160927,18,7,11
20160928,18,9,9
20160929,12,5,7
20160930,16,9,7
20161004,19,11,8
20161005,19,12,7
20161006,18,10,8
20161007,13,9,4
20161010,16,4,12
20161011,16,10,6
20161012,17,10,7
