,0
0,128.20645000017248
1,506.1037424360402
2,159.49426002427936
3,-470.8831417255569
4,576.3279810654931
5,388.60033129598014
6,123.35328032472171
7,3.943173624575138
8,623.6080477647483
9,-1215.3271950739436
10,89.77217526198365
11,-7.730973626719788
12,1401.3219675004948
13,1351.2220327872783
14,783.0320538433734
15,-52.72720873123035
16,-919.3416017643176
17,848.9231255119666
18,-1533.2071949627716
19,-196.9101701406762
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-97.32244649599306
35,73.14409845764749
36,287.0008331167046
37,-50.55896625854075
38,44.581658493960276
39,-424.207795601571
40,-50.12100460845977
41,0.0
42,32.32639091834426
43,33.822339828824624
44,-120.36309000011533
45,-226.66058999975212
46,81.55302999960259
47,-59.46818000054918
48,0.0
49,0.0
50,0.0
51,33.84918328281492
52,-16.33858411037363
53,92.99917999980971
54,114.50623978674412
55,-403.4224499852862
56,-76.00450202845968
57,-466.68898485717364
58,-96.01794537948444
59,-66.8732988270931
60,0.0
61,0.0
62,0.0
