,0
0,136136.30866076052
1,654182.7235245407
2,-310573.75643230975
3,1315396.88496387
4,843351.0255681127
5,-542515.3742385209
6,-18648.997853040695
7,1752308.8201266527
8,-417426.4610694498
9,626470.4911358654
10,-523115.1149266362
11,158658.7667669654
12,-1656.9711348861456
13,1148758.6833952516
14,2866972.8170526177
15,14474.798987552524
16,125908.67832361162
17,1214238.7706667483
18,-2394083.700469002
19,-197922.95749536157
20,-1975818.6332304627
21,2511838.3806639314
22,840817.0216933638
23,-616096.8217089772
24,576175.3879770488
25,765120.8537887037
26,-1579.7894693613052
27,858260.9213882983
28,771795.6702778339
29,650047.9383101165
30,776022.3332765996
31,1266834.0708471835
32,590814.6747862995
33,141493.39077541232
34,-83940.21368297935
35,-4424365.927995741
36,2744545.5794189572
37,2408069.5248361826
38,744952.930670023
39,-521918.904856056
40,-186772.41818732023
41,-1104557.8532287776
42,378408.9140544534
43,1648552.1129172444
44,588273.227748394
45,-238824.42068320513
46,-866660.5641707778
47,895278.7120147645
48,-396193.6289354265
49,-514239.5993581712
50,1357126.754694581
51,-1238814.442155987
52,-98500.31426331401
53,-1554.8783335089684
54,-1198.7443337142467
55,-1025.227533698082
56,5063447.949805409
57,973122.1985063553
58,-1544.6105013489723
59,1153265.9318654835
60,-796809.3690908253
61,-174582.48268833756
