,0
0,100000000.0
1,100009422.21474183
2,100014220.41915183
3,99985106.47766796
4,99987093.3248402
5,99930172.31199984
6,99920520.98289849
7,99799152.36630206
8,99843086.02261074
9,99853671.16555531
10,99790804.60265489
11,99639641.36048172
12,99722730.52398002
13,99564112.229788
14,99496697.4538737
15,99701164.57458839
16,99745288.6704392
17,99834860.91506176
18,99569714.20694932
19,99419455.55657311
20,99466572.96233173
21,99577957.65580782
22,99481334.93830153
23,99554809.03540875
24,99495778.89849374
25,99552816.5019851
26,99430707.01971751
27,99530358.78066613
28,99542109.00521864
29,99462729.92046663
30,99284313.91848981
31,99231709.77856137
32,99037917.37901157
33,99002089.20331791
34,99013020.07362682
35,99245380.58746547
36,99291099.1768556
37,99450563.5590092
38,99151063.14883937
39,99034432.3689785
40,99161116.99239439
41,99184759.98639399
42,98815399.88794696
43,98693965.49132924
44,98600161.44278824
45,99222255.7110253
46,98982466.63396768
47,99462888.41560815
48,99712310.83804677
49,100130985.47292615
50,99818804.31448059
51,99781116.02329347
52,100161766.04602389
53,100595710.75103329
54,100569954.43860789
55,100915312.39971118
56,100670032.60519323
57,100101758.28494577
58,99992606.0713434
59,100285692.99202299
60,100803175.16584006
61,100787107.07320735
62,100779612.3527533
63,100651503.49521789
64,100288267.45854652
65,100532892.93542531
66,100270853.92331094
67,99724323.77979045
68,99622761.67440759
69,99740446.60566165
70,99829978.86554578
71,99571046.84102926
72,99436440.585966
73,99215922.30261278
74,99310428.6193614
75,99642919.83680198
76,99207337.42711863
77,99307478.73848623
78,98959240.85575233
79,99536615.45243019
80,100074972.47866158
81,100663025.74861719
82,100753405.70321518
83,100869870.653177
84,100709792.02518933
85,100953389.91736802
86,100544845.03062023
87,100764049.63351865
88,99925146.3864067
89,100524527.14359787
90,100722498.13426831
91,100620992.06396979
92,100355387.73005193
93,100745990.3949118
94,100619353.41787633
95,100964576.63120581
96,100937856.88758165
97,101037624.46213485
98,101554114.63264364
99,101641279.35967106
100,101484932.21021232
101,101466899.90645452
102,102057184.03423809
103,102332629.612788
104,102300689.2307803
105,102846929.54093471
106,102694205.7497798
107,102693592.64835013
108,102277526.83176503
109,101889300.33309944
110,102152713.48716943
111,101933320.79596363
112,102010875.53900829
113,102070803.50929596
114,101308474.15502922
115,101348178.64187725
116,101918234.76972608
117,102079174.594666
118,102108085.21970168
119,102479420.18769182
120,102331049.77097723
121,102096622.44470406
122,101880246.67270452
123,101452231.67250806
124,101561607.57392156
125,101145651.35122523
126,100581760.34400094
127,100482862.88785335
128,99855073.10282247
129,100220370.91362685
130,99986018.17423183
131,100169954.39839673
132,100310535.84282948
133,100649018.98472768
134,100877683.43245289
135,101063565.99287893
136,101482017.55325124
137,102060909.31286061
138,101921008.04490897
139,101951613.52038774
140,102380153.95355117
141,102641990.88594143
142,102225774.5733356
143,102090675.03468253
144,101506367.23590603
145,101893192.33765274
146,101975024.40097603
147,102022537.3494057
148,102106671.197971
149,101715661.00487594
150,101807086.99908921
151,101574782.29489627
152,100436400.20234647
153,100466165.63654533
154,100287629.07076567
155,100840426.30531663
156,100400732.98145133
157,101730335.32258701
158,101494498.20397003
159,102219307.56466377
160,101843828.22632197
161,102152006.56355537
162,101971074.35926071
163,100960409.51153037
164,100969449.33538096
165,100820550.02054912
166,101014704.38984063
167,101373744.45602585
168,101219340.97277391
169,101741318.14732486
170,101627223.00528142
171,100777724.2369613
172,100848828.23226365
173,100872524.99062851
174,101384206.15935174
175,101341580.03785539
176,101341070.60999289
177,102416848.71530467
178,101110864.0043242
179,100794323.63034654
180,100698099.74056104
181,100854986.94158748
182,100844893.33157368
183,100010544.39168194
184,101497142.05966583
185,100844185.34324212
186,101285933.93908954
187,101320029.78437397
188,102316580.44088593
189,102114902.49245673
190,102863181.28720215
191,103859962.86251003
192,104895472.36938989
193,104472599.1312123
194,104794200.37307288
195,105628012.85517296
196,105153719.03534436
197,105026062.20051843
198,105771948.8077628
199,105375011.31786269
200,104802395.31993625
201,104041952.45272627
202,104059675.71036226
203,103907425.49898134
204,104669684.38164374
205,103880297.09241119
206,104479474.99538586
207,104551469.11980188
208,105535325.6927202
209,105756424.4853006
210,105191613.09127204
211,105102528.11480145
212,106002910.4021366
213,105712316.4171167
214,105037672.9002085
215,103402200.71510774
216,102586815.58557197
217,102459012.14505513
218,102928295.22395691
219,103050457.23517701
220,101303348.06302682
221,102601699.03864938
222,103377057.00892866
223,103652315.37158784
224,104595924.94676551
225,104746710.27529803
226,105704561.55764654
227,105457845.36286995
228,104479414.06830347
229,103690162.57582814
230,104781490.43854055
231,104624447.34899147
232,104487482.376829
233,105825031.18054381
234,105566843.6860571
235,105222478.42623058
236,105597943.92555594
237,106794586.24076946
238,108070754.25046977
239,107921977.98359284
240,108809904.6977039
241,109081670.14114982
242,108731202.61157578
243,109213076.51246873
244,108687939.0522269
245,109142894.83926755
246,109615281.80811788
247,110102412.11053695
248,109329451.26308528
249,108804357.8261993
250,109277455.84344554
251,110456866.17959288
252,109464405.52567673
253,109129325.37609409
254,108863871.23442952
255,109828052.00368416
256,108492940.89137082
257,107884562.96556453
258,106652039.77366683
259,106740025.74035561
260,108696286.49639231
261,107093358.006425
262,107252017.09781915
263,107914379.52820674
264,107330391.82661298
265,107311950.73333679
266,104961771.59583166
267,104272291.02400756
268,104104650.60402776
269,104339882.95409295
270,105427714.7705654
271,105095596.57279502
272,104945065.67849606
273,106759010.78921981
274,107141608.01961812
275,105971885.8877477
276,107736734.04099697
277,107468273.08792154
278,106690635.35384096
279,106216916.75788563
280,106127698.71909694
281,106824223.71303824
282,107192936.57698527
283,108539546.30818753
284,107797824.64955826
285,109380876.07742691
286,110430134.36491556
287,110228470.98960295
288,110098646.30556071
289,110814033.93312858
290,111569369.3812841
291,111675626.39580974
292,111324773.57183123
293,112628855.39791617
294,111952963.83031438
295,112871875.56508219
296,112522290.39338592
297,113515566.51282671
298,113674188.82341018
299,114748160.12679899
300,114116017.11421841
301,115338113.17987978
302,115161924.44149478
303,116585839.83180825
304,116473772.75616145
305,114178786.57806392
306,113718478.32884805
307,113339250.0354485
308,112575818.68473001
309,113282337.56920512
310,113295732.05411814
311,112679340.09833445
312,112558396.85318857
313,112973514.69886899
314,111529465.00562096
315,110674527.64810838
316,110857464.36652245
317,112249983.67031632
318,110726560.78742936
319,110565997.92583355
320,111966802.89373077
321,112148145.90440105
322,110340975.05076385
323,111493995.31780267
324,109058500.83195587
325,105269351.23481414
326,107332179.24645671
327,105892185.0913792
328,105474488.5384827
329,107578720.58416867
330,106046379.70723227
331,104522356.0012072
332,105125555.30175847
333,105182559.46525322
334,104140197.02725005
335,101993716.02026403
336,101423666.0970653
337,98728904.11177965
338,99574451.32396501
339,100394298.82433611
340,101566394.02838685
341,101583388.16108483
342,101071107.32997437
343,100245068.54014447
344,103853278.65274493
345,103128574.67214558
346,100227587.23461133
347,100953058.07101342
348,100087977.11617175
349,101133540.28275049
350,102669246.40860766
351,104226384.40472387
352,104586824.2644284
353,106183586.47640258
354,106156239.80764197
355,106394127.58069189
356,107957770.4624414
357,106803877.41609015
358,105741822.57251757
359,105281219.60148284
360,104121811.73382024
361,104057021.86106603
362,103144450.12089062
363,101199755.85194854
364,100284077.1885141
365,100189536.53615893
366,100152984.69629204
367,100246039.97457483
368,99795733.21914318
369,101693369.56831811
370,102053514.97323523
371,101399103.95708472
372,101973673.62708996
373,104436693.80632555
374,103688052.69276929
375,100840448.97152142
376,99970394.5772594
377,99716479.35773255
378,101170826.77330506
379,101621052.73344202
380,101943024.47647814
381,104265208.2637392
382,102856245.471253
383,102159024.0206728
384,101877699.3177243
385,103246032.35929011
386,101118206.86995973
387,103184923.30187659
388,102602920.59220612
389,102102990.48890376
390,102120954.97057459
391,99807922.29984693
392,98773406.91393025
393,98993030.7791722
394,98508851.18241645
395,97835640.43343367
396,98452027.7166377
397,99078601.24939917
398,97744892.52019922
399,97095186.78096521
400,96279220.42240565
401,94669271.34037781
402,95292731.29528828
403,95523007.59069748
404,96989299.14520219
405,93792946.63316979
406,94285832.53474924
407,95498721.10576332
408,95287087.66263886
409,97156922.05272284
410,96329665.50111298
411,94230433.24926765
412,95098679.36079645
413,97632011.7000221
414,97976400.5149554
415,97678427.41261427
416,99346062.98582472
417,100585230.23048322
418,100371823.52280998
419,99926451.81332262
420,98781086.49082614
421,99735407.12379344
422,98261107.37481907
423,99190786.17326292
424,97019337.20143992
425,97126459.94369914
426,96944601.47209269
427,98559216.03956914
428,99985791.42381786
429,100243819.96024863
430,99098614.94574998
431,95685143.64920518
432,95295656.72580028
433,96319646.36177324
434,95294730.10790427
435,95285335.47781889
436,95906969.57839939
437,94945946.22246341
438,94877725.8765791
439,95758500.82933736
440,95505528.73903114
