,0
0,113352158.45997183
1,114127161.00930452
2,112129837.33161306
3,110214307.4340148
4,111863719.27206789
5,113939128.89795607
6,114799989.12083377
7,113638711.19449538
8,111317657.09287685
9,111392807.67120278
10,109990019.3575563
11,110908737.61432064
12,111978693.35383944
13,111016692.7283384
14,111755206.81246267
15,111185554.72581252
16,114266256.34787612
17,114410461.8260375
18,113331954.631868
19,114611929.3704692
20,112984268.33066231
21,111417217.9099435
22,111199439.58542116
23,112406704.71134475
24,111994112.12792861
25,111813502.16654055
26,111644034.4894689
27,111125531.98474917
28,111418903.47452822
29,113093306.83382791
30,113804715.47757229
31,115034280.42338869
32,113257688.30785353
33,112597242.18286026
34,112541849.50193325
35,113089702.58348794
36,114911176.15784621
37,114710979.51156276
38,114666565.78333353
39,114743262.27458267
40,113674636.66246767
41,113560494.150725
42,113419956.61956777
43,111346709.37503652
44,111781464.45173122
45,112818865.65943007
46,110795821.71950124
47,111343677.97782962
48,111362159.41997476
49,110368352.1962195
50,110518808.71010537
51,111300069.63006467
52,109772852.40304983
53,109666048.13734256
54,109188854.37601559
55,108469645.51413803
56,109453942.331764
57,109460735.45622836
58,109093580.7711976
59,107887860.05463827
60,108585109.4069996
61,108463518.66834292
62,108851136.67898647
