,0
0,1000000.0
1,999949.97984
2,999962.4379600002
3,999710.8966432144
4,999681.1758320312
5,999436.8619642393
6,999095.7688617592
7,999177.8119392223
8,998421.1590419076
9,998339.7795131636
10,998517.5238913387
11,996451.8995556571
12,997887.7600680032
13,997659.9420117622
14,997834.0583802776
15,997861.2632497202
16,998563.734409543
17,999975.8994489457
18,998224.2486689866
19,997642.1304191041
20,997747.3892670131
21,998480.0167814855
22,997847.0828363624
23,998973.8188084371
24,1000251.6915084372
25,1000130.4528130802
26,997699.374437366
27,998294.9525037943
28,998237.8040959372
29,997412.2852073659
30,995779.161860273
31,996100.6599895831
32,996115.5064795832
33,995508.5915495831
34,992858.8917374404
35,994792.5312060743
36,993438.2776911205
37,991871.1561539476
38,991120.2110152643
39,988165.1544659953
40,987957.2894551922
41,989251.7890978353
42,986944.0334564364
43,987494.4052887994
44,986172.5685971188
45,990803.2390824724
46,990312.3476240213
47,993879.7390308565
48,994755.494022937
49,993889.8649095533
50,997281.2959516821
51,999592.9615839933
52,997663.7999961632
53,995223.7726886544
54,1002946.3523638785
55,1001258.7348224752
56,1002327.6062487317
57,1004857.0745763853
58,1002578.8206831231
59,998136.5225875073
60,1000308.5441333458
61,1003082.8017803337
62,1007605.5863860208
63,1009231.6573829468
64,1008995.2900056859
65,1006283.3214359873
66,1006568.5860197997
67,1010367.4304192399
68,1011261.9724936758
69,1007245.9659864107
70,1010017.5442950621
71,1010045.2274511018
72,1010344.7453833924
73,1004581.6861894741
74,1006710.635547991
75,1004542.2609440975
76,1007109.0125797462
77,1010005.3563565683
78,1008422.2905424497
79,1010077.7324265542
80,1013701.5255755126
81,1015079.4637611562
82,1014800.4035553465
83,1018790.3871321147
84,1018667.6479134855
85,1019185.0258973769
86,1020034.8042741866
87,1026949.5813522296
88,1022530.0197669121
89,1023035.7903088562
90,1017827.5308873872
91,1019964.0059147164
92,1017170.6985901665
93,1022337.1402280321
94,1020680.582473431
95,1020203.5461462119
96,1017007.652991758
97,1016731.2433757363
98,1021627.3375002214
99,1017781.8009006968
100,1020152.0054988546
101,1022651.1144034642
102,1026928.2320104453
103,1030062.556280208
104,1027276.33964992
105,1029844.8963089085
106,1028664.3398961083
107,1026804.9747114149
108,1028570.0202917801
109,1027177.0117411851
110,1025857.5959785754
111,1026773.0400462504
112,1021074.0554247627
113,1018093.581635351
114,1017151.5856979614
115,1019621.0205356289
116,1018696.1620264349
117,1010989.8174105494
118,1012005.4008452534
119,1012001.6590716043
120,1016910.7904755406
121,1015953.1091239162
122,1018767.5570949377
123,1016359.8501075984
124,1016950.9423274004
125,1007511.8958143393
126,1009520.0409719194
127,1004591.351233265
128,1002601.9027935009
129,1004179.8307615331
130,1001412.9801567271
131,1008620.3941380754
132,1009478.1312204441
133,1018797.6306511501
134,1021064.2862511496
135,1022748.4124985726
136,1027625.671101698
137,1031048.28502409
138,1032156.7034011947
139,1040279.5365726431
140,1041440.4285252856
141,1041357.2357790815
142,1042364.1582316414
143,1040939.4541110201
144,1045265.7023985544
145,1046518.8949593214
146,1051292.3122798437
147,1051678.2900973568
148,1050138.8980664276
149,1047912.0624175743
150,1049602.8377973961
151,1047838.9704162406
152,1045696.5681769326
153,1050980.0896357074
154,1052754.0949600367
155,1049629.1158571395
156,1040132.2575657651
157,1042764.9814580646
158,1045829.8535801552
159,1049597.0946041686
160,1058050.797433757
161,1059739.0491294952
162,1059875.134628246
163,1059818.8362285597
164,1058503.9704068708
165,1057453.8941249792
166,1054895.5240049371
167,1044117.182212576
168,1043688.1011795137
169,1047243.7521132331
170,1053570.1215305896
171,1057879.9093459102
172,1062755.0457237484
173,1071391.233627826
174,1070005.7587390726
175,1074473.8241626506
176,1075097.0383416298
177,1081224.0888833608
178,1080489.520409264
179,1082995.7855215203
180,1079519.696461679
181,1082808.890603138
182,1075593.9121778102
183,1072345.0057920376
184,1066769.162960242
185,1076477.6289168457
186,1073511.1964602629
