,0
0,1390423.6728966685
1,1390404.378839849
2,1390396.1154426336
3,1390396.1154426336
4,1390396.1154426336
5,1390396.1154426336
6,1390396.1154426336
7,1390396.1154426336
8,1390396.1154426336
9,1390396.1154426336
10,1390396.1154426336
11,1390396.1154426336
12,1390396.1154426336
13,1390396.1154426336
14,1390396.1154426336
15,1390396.1154426336
16,1390396.1154426336
17,1390396.1154426336
18,1390396.1154426336
19,1390396.1154426336
20,1390396.1154426336
21,1390396.1154426336
22,1390396.1154426336
23,1390396.1154426336
24,1390396.1154426336
25,1390396.1154426336
26,1390396.1154426336
27,1390396.1154426336
28,1390396.1154426336
29,1390396.1154426336
30,1390396.1154426336
31,1390396.1154426336
32,1390396.1154426336
33,1390396.1154426336
34,1390396.1154426336
35,1390396.1154426336
36,1390396.1154426336
37,1390396.1154426336
38,1390396.1154426336
39,1390396.1154426336
40,1390396.1154426336
41,1390396.1154426336
42,1390396.1154426336
43,1390396.1154426336
44,1390396.1154426336
45,1390396.1154426336
46,1390396.1154426336
47,1390396.1154426336
48,1390396.1154426336
49,1390396.1154426336
50,1390396.1154426336
51,1390396.1154426336
52,1390396.1154426336
53,1390396.1154426336
54,1390396.1154426336
55,1390396.1154426336
56,1390396.1154426336
57,1390386.0824826336
58,1390419.5827326335
59,1390528.6308126335
60,1390526.9618526336
61,1390730.8899126335
62,1390648.579282634
63,1390540.664762634
