,0
0,239935.2224584818
1,65373.69247588515
2,187842.20975708961
3,482646.64708304405
4,-203436.24301111698
5,91825.35630434752
6,591294.0922948122
7,1753054.901630044
8,-864026.7804133296
9,-785681.7709241807
10,2627566.0003008544
11,1791771.2799321115
12,791636.21276927
13,817310.2946418524
14,347104.2754392624
15,-84049.44072702527
16,2490.0232339799404
17,-478488.16148138046
18,-1321469.4581140578
19,1063657.183313936
20,723567.7606101334
21,-1205106.2753194869
22,-1112518.1534776986
23,-1826733.6706664562
24,1483445.7766694427
25,1595183.8952795863
26,2642462.236013174
27,494580.34709456563
28,343397.580886662
29,-805295.4405037761
30,2041439.144971013
31,-736296.0610304177
32,-1601794.6703839898
33,1506221.1446397603
34,536616.8736027777
35,572713.0644855499
36,-199146.21352395415
37,-1125366.9623893797
38,1128498.535142064
39,4455547.803541541
40,-260170.43366068602
41,111973.56422695518
42,260693.10585534573
43,459463.5820183754
44,-296868.27648463845
45,-740804.3346376121
46,-209342.48315641284
47,-49710.86218801141
48,2080961.9192577004
49,-170205.2370006144
50,-477926.8125217855
51,-2809715.9952986836
52,2336604.544537246
53,-2557904.651611507
54,5172422.555660009
55,1443737.9043625295
56,1506219.9265191853
57,-2431730.1150684357
58,412887.961884588
59,70501.88027581573
60,1636226.1794539094
61,-2157674.131902665
