,0
0,579465.6299099624
1,-853141.8610886335
2,259255.98878225684
3,-1320975.1717288494
4,3240468.337044388
5,12539.187669932842
6,2036388.8233209252
7,-1202182.1334048212
8,673129.4097030163
9,-387999.81906309724
10,-553965.5761372149
11,-367311.15404862165
12,-392919.47348847985
13,-437849.5729967356
14,-5295334.643734038
15,-3098976.9751236737
16,-3055985.5370253026
17,470130.1933913231
18,-606657.6638847291
19,-416379.6414337754
20,1857066.4231659174
21,-2657391.3144087195
22,449384.0617866516
23,-1517211.7209026814
24,-221734.0332057178
25,-449450.7554756105
26,-2105850.9822861254
27,-1624253.697546661
28,1266149.6528672278
29,1979882.4214372933
30,-1448526.914356172
31,-73101.74918204546
32,-1881879.8491544127
33,-2179116.5413253307
34,1401149.821142584
35,2772060.6417041123
36,-890343.4756711125
37,1159940.287973553
38,3893541.9949608445
39,2124600.377366066
40,-747917.4460425973
41,-1595550.9994355142
42,1131896.2815647423
43,-1142595.1359778643
44,-1488176.3567253947
45,3790654.4998099804
46,390160.0062625706
47,-781578.1737829149
48,-23895.426699370146
49,-852114.5974588096
50,-911210.332071662
51,2914259.1034078
52,-9601.929550230503
53,4798733.726669043
54,1381517.9843304157
55,-2019538.8588955402
56,302664.2668585479
57,364771.36541485786
58,-1064071.417350918
59,-1082125.968288213
60,-1249751.9980444908
61,920451.3324351311
