,0
0,12799399.400000095
1,-11167420.460000038
2,-1849565.2899999619
3,-16048868.329999924
4,-10890879.870000124
5,-6021063.059999943
6,58263.21399998665
7,25140941.197999954
8,2388117.6160001755
9,3391873.899999857
10,-12540828.970000029
11,-1253204.1399998665
12,-3482822.618000269
13,-17998317.089999914
14,1536455.3020000458
15,15534536.912999868
16,6284838.983999968
17,131606.5900001526
18,3075541.9440000057
19,25791879.603999853
20,-8628719.289000034
21,-9895556.034999847
22,-13815669.677999973
23,4728981.549999952
24,935026.2979998589
25,-3449493.325999975
26,23642070.18900013
27,17096875.684000015
28,-9834040.684999943
29,2345928.3139998913
30,-1658501.3099999428
31,21415355.97600007
32,-14600110.79700017
33,-6808636.108999968
34,3391283.390000105
35,-14818106.118999958
36,-5418851.25999999
37,1447206.6679999828
38,-37077448.150000095
39,4586097.330000162
40,5670877.375
41,14368210.787999868
42,-1110690.0999999046
43,18531370.228999853
44,-2314278.148000002
45,-3886170.155999899
46,-7410953.900000095
47,24794644.420000076
48,6108211.605999947
49,-7101291.182999849
50,4399457.787999868
51,2667544.3570001125
52,-3467707.3250000477
53,10189417.049999952
54,292389.52500009537
55,13625392.629999876
56,690859.498000145
57,5636975.0179998875
58,23110504.819999933
59,-11803606.093999863
60,3190135.024999857
61,-622877.5769999027
