,0
0,100000000.0
1,100121355.92155465
2,100206281.48021916
3,99052570.32173148
4,99030999.35711294
5,98183562.5383708
6,97718707.23405953
7,95728595.47509299
8,96694237.59253053
9,96874014.42809641
10,95492393.79139915
11,92439256.91612902
12,94539616.86375147
13,90740671.21296719
14,88821622.74273302
15,93590809.51074286
16,95476122.67214388
17,97517324.78741404
18,90160867.0332889
19,86506275.99587177
20,87539373.17427917
21,89658626.25227305
22,88538960.56615609
23,90004585.68205422
24,88476043.82836078
25,89458791.87126227
26,87695659.26253577
27,89053343.47735757
28,88826142.50008577
29,87465024.88999125
30,85078207.54217502
31,84153944.30231683
32,81721427.80917566
33,81543616.0501043
34,82458299.99320148
35,85445679.1630852
36,85511580.52526923
37,87078188.01051421
38,84305953.37291667
39,83323793.8093259
40,84054030.4821095
41,84134957.69067544
42,80846089.78082202
43,80635144.77469057
44,80512842.34206446
45,85408656.13608478
46,83311431.42832273
47,86638607.16279551
48,88931388.33283946
49,91584720.80333872
50,90076286.37825842
51,89228885.59835215
52,92513260.08913393
53,96079091.8489146
54,95572261.17078607
55,96788671.69241282
56,95471053.2425937
57,90532231.10546918
58,90109919.30526823
59,92308462.3524713
60,96191292.27741954
61,95604148.08006471
62,95563941.94668506
63,95615858.15696643
64,92989949.75187656
65,94366287.83295368
66,92980679.88343091
67,90021396.77645917
68,89778351.26618262
69,90431702.74682567
70,91056827.52611633
71,89715104.62059733
72,88631250.97440265
73,87870938.82029168
74,89107099.28946613
75,90457226.56285302
76,88288845.70604795
77,88480841.2428457
78,87079442.28842993
79,90219296.10748981
80,91809524.25381655
81,94505149.06202096
82,94117339.47670789
83,94217075.25035138
84,93226403.07819316
85,93539122.05272742
86,91212297.4380116
87,92505448.73104808
88,89507193.66025586
89,91251682.75666852
90,91820931.32860656
91,91828387.56081317
92,90700389.57173987
93,91378343.4559853
94,91011854.41935703
95,91986396.0313117
96,92252172.80578035
97,92192806.10836096
98,94580782.04174896
99,94965316.8599021
100,94394231.5982661
101,93795338.18692084
102,95196424.40402149
103,96449737.90074201
104,96311453.06138796
105,98388547.38292901
106,97548228.68873757
107,97487707.52880046
108,96069329.82132882
109,94516484.45994729
110,95424942.8345036
111,94185571.37712927
112,95069099.29616754
113,94969487.2949986
114,93041692.78674243
115,93164048.72178048
116,94497406.54516645
117,94683922.5656759
118,94896525.85711713
119,96102483.14588232
120,96184584.55131574
121,95642967.73758765
122,94837790.708245
123,93721068.10640807
124,93459042.06977817
125,92595159.63598724
126,90889622.56380412
127,90534207.08329746
128,89123711.44910638
129,90634568.01017159
130,90317398.72255774
131,90974494.72154303
132,90999226.26502201
133,92245539.08831972
134,92857855.28157228
135,93598684.51846498
136,94783437.680597
137,95990092.12898462
138,95659797.05281779
139,95246340.48885319
140,97220122.06585784
141,96328613.90043084
142,96911010.7099831
143,96756701.05919714
144,95326810.94487207
145,96344700.67407939
146,96308214.06701727
147,97343659.1390681
148,97415678.8214118
149,96495698.95866367
150,96860054.88481876
151,97023614.0249097
152,93969323.00951335
153,93500600.33448718
154,93149043.78485034
155,93733790.8780982
156,91814960.26251194
157,94298482.89720081
158,93571462.99332635
159,94356458.59163709
160,93584851.62830396
161,94771128.19849557
162,94572506.41412397
163,92763656.08395593
164,92017040.21246381
165,91429394.93391603
166,92097256.80033085
167,92228244.20784827
168,91789754.00297613
169,92939883.12665531
170,93194434.97750299
171,91895006.42820138
172,91980775.22182626
173,91624302.04521129
174,92540419.10247846
175,92128987.55220217
176,92128987.55220217
177,93985100.95491858
178,91348689.26336855
179,88890939.67517039
180,89071327.33748788
181,89095072.2058949
182,88870766.6021213
183,87447060.83494611
184,88301894.01963204
185,87733892.05267401
186,88959109.8214719
187,89695670.40682957
188,93059002.64336438
189,92330322.70157045
190,92736987.54213642
191,93875841.66543764
192,95314411.34860156
193,95041421.25290887
194,95855264.45549701
195,96622254.64398167
196,96473951.27644555
197,96493696.94179742
198,97018437.69445962
199,96026979.48647235
200,95412104.95748205
201,94362424.40912601
202,93244941.07886454
203,92438334.09633034
204,93493656.16780134
205,93094355.61385295
206,94205713.74398202
207,93575409.8776543
208,94630537.18142885
209,94310748.86331867
210,93996178.1432962
211,93825029.43696661
212,94307497.56077549
213,93629116.2006318
214,92724001.80268188
215,90670333.52186652
216,89368917.95292063
217,89107231.04943247
218,89354427.26022266
219,89157127.31964941
220,86519463.07383773
221,88468657.17934625
222,89358549.01309295
223,89194409.51916453
224,90528682.62969299
225,90662669.09899852
226,92839833.96573061
227,92834154.86522602
228,91175973.66978382
229,90078951.04367802
230,91295488.73751111
231,90814852.16195746
232,90622829.63817523
233,92945264.45321053
234,92453320.51149793
235,91763223.84639925
236,92422432.31710976
237,94300570.74237914
238,95487843.7706842
239,94897989.55583352
240,96200870.62618229
241,96359188.11225171
242,96368879.47231983
243,97301167.84919666
244,97247870.44849369
245,100041389.00503366
246,101381131.30153646
247,102294011.5894523
248,102545118.53797342
249,101698893.68395546
250,102212270.14855236
251,103379331.77128646
252,102511135.13241215
253,102005928.99927294
254,101656595.22029722
255,102634730.89412582
256,100696487.46283211
257,100547666.55599009
258,98930194.68925154
259,98878840.22992863
260,101369214.41477261
261,98488721.51218498
262,98796833.88134515
263,99068619.82397902
264,98551040.9829768
265,98452848.31636702
266,95258113.95712698
267,94692778.93230212
268,94607489.38987243
269,95146060.20920718
270,96904000.72458996
271,96383006.70943011
272,95947018.53871977
273,98163819.96999347
274,98100142.34178506
275,96551573.32625522
276,98663904.56248394
277,98375333.68869197
278,97018779.06979738
279,96341799.05066241
280,96443181.52373227
281,97756349.44403854
282,99038320.92251836
283,101155997.53442822
284,100485131.10297813
285,101831936.94711672
286,103864817.38531767
287,104232067.28064215
288,104589486.40198076
289,105723403.98532663
290,106098035.41504228
291,105310908.86784804
292,104590162.59717597
293,106395950.47371711
294,105563060.55120102
295,106768056.48012887
296,106830614.04369889
297,110228760.0245117
298,112422146.18940295
299,113640287.19211139
300,112298806.87601316
301,113475577.08114089
302,113045266.25120199
303,115085099.40978493
304,115201215.21290267
305,115019366.65212499
306,113888026.85840213
307,112829424.33928263
308,110998577.57254755
309,111376321.11322412
310,112735066.95750225
311,112162513.43050039
312,112663638.99879068
313,112910514.30150092
314,111149940.9614834
315,109523327.11437325
316,109235618.68999445
317,111331750.15174325
318,109657202.342547
319,109442158.33348294
320,111540612.05015078
321,111678968.85528702
322,109743574.36636984
323,110421264.40421706
324,106957330.58962394
325,100816241.77532868
326,102792252.09639591
327,99766132.80519806
328,99424020.18948466
329,102211708.04112855
330,99973717.3951075
331,97533430.05790654
332,97006331.44038825
333,98506573.20407625
334,96510718.25489669
335,95418511.77533205
336,95844447.91181922
337,92578726.49178748
338,93171142.66460903
339,94609236.63258666
340,96462088.42592897
341,96045095.10602911
342,95757590.8864042
343,94129439.16958638
344,96740165.73225018
345,96364713.90091
346,92927104.6900829
347,92535701.45340249
348,89952557.57255082
349,90489401.91448566
350,91756186.54593916
351,93109903.4420371
352,94379190.71500266
353,97225409.4770514
354,98517095.91045818
355,99325779.11440487
356,101761088.9310047
357,99636766.88985246
358,97609557.2458126
359,96954113.07282156
360,95278901.12200062
361,94102872.60843387
362,93712356.3717541
363,92573363.18606418
364,91702073.23085922
365,92351056.67389078
366,92268026.11535303
367,92513799.47902746
368,92236284.17815414
369,93466820.21281876
370,93129711.65182795
371,92110874.02468075
372,92961322.24040547
373,94336063.65139736
374,92349030.6652166
375,89922168.73064865
376,89377889.37787837
377,88675800.22528233
378,90041166.8336636
379,90591815.5261194
380,90673809.30131598
381,93165269.21687642
382,91875323.26186863
383,90782001.01739372
384,91397113.9918956
385,92301224.64347449
386,90395609.2529327
387,91963086.47718947
388,91647639.17739624
389,91336138.99422637
390,91245849.93130316
391,88585031.18558735
392,86926145.17416945
393,87460165.00414003
394,86856959.52592796
395,86378850.89860146
396,88444789.63349622
397,89852605.32236972
398,88586991.65267439
399,88182608.42026962
400,86990066.49902786
401,85835705.05764738
402,86457460.30133906
403,86881790.18399042
404,88080872.44801252
405,85334988.91851969
406,85722105.77765812
407,86131989.98821656
408,86294417.17629594
409,87733096.77213898
410,87027166.31737082
411,85289640.90539496
412,85302603.78110327
413,86746641.77302113
414,86962726.00980751
415,86913039.10898128
416,88614415.05910845
417,89234782.05834882
418,89125024.7559363
419,89223003.70064442
420,88990473.06938429
421,89209006.59597747
422,88577121.7430941
423,88144265.22167006
424,83825425.49382392
425,83760793.67695633
426,83976392.78466095
427,85327655.64977354
428,86710059.07398216
429,86605289.41218035
430,85513856.88032407
431,83096422.8200559
432,82560107.45517035
433,84056286.43748227
