Date,Close
2013-01-02,136657.96666666667
2013-01-03,135682.03333333333
2013-01-04,134316.23333333334
2013-01-07,135038.93333333332
2013-01-08,135003.43333333332
2013-01-09,134581.8
2013-01-10,133689.86666666667
2013-01-11,132499.96666666667
2013-01-14,132743.4
2013-01-15,132464.56666666668
2013-01-16,132114.13333333333
2013-01-17,132661.26666666666
2013-01-18,133121.9
2013-01-21,133213.4
2013-01-22,133734.6
2013-01-23,132286.53333333333
2013-01-24,131042.1
2013-01-25,129553.73333333334
2013-01-28,128707.13333333333
2013-01-29,129600.7
2013-01-30,129815.6
2013-01-31,129875.13333333333
2013-02-01,128974.83333333333
2013-02-04,128619.16666666667
2013-02-05,127632.13333333333
2013-02-06,127398.43333333333
2013-02-07,127690.06666666667
2013-02-08,128360.9
2013-02-12,128250.83333333333
2013-02-13,130960.33333333333
2013-02-14,131093.36666666667
2013-02-15,130871.4
2013-02-18,130615.6
2013-02-19,130729.16666666667
2013-02-20,132849.46666666667
2013-02-21,131490.8
2013-02-22,132051.3
2013-02-25,131323.2
2013-02-26,130588.8
2013-02-27,131053.46666666666
2013-02-28,132005.26666666666
2013-03-04,131181.66666666666
2013-03-05,130495.03333333334
2013-03-06,130278.13333333333
2013-03-07,129793.76666666666
2013-03-08,130262.83333333333
2013-03-11,129946.73333333334
2013-03-12,129171.76666666666
2013-03-13,128916.83333333333
2013-03-14,128545.0
2013-03-15,127630.1
2013-03-18,126926.16666666667
2013-03-19,126613.26666666666
2013-03-20,125427.23333333334
2013-03-21,125002.7
2013-03-22,125842.23333333334
2013-03-25,127021.03333333334
2013-03-26,127555.7
2013-03-27,128062.5
2013-03-28,128133.23333333334
2013-03-29,128644.23333333334
2013-04-01,128378.1
2013-04-02,127108.06666666667
2013-04-03,126135.06666666667
2013-04-04,123917.1
2013-04-05,121201.03333333334
2013-04-08,120003.4
2013-04-09,120201.36666666667
2013-04-10,122235.5
2013-04-11,123098.73333333334
2013-04-12,120632.03333333334
2013-04-15,118107.1
2013-04-16,117551.1
2013-04-17,117667.36666666667
2013-04-18,117172.73333333334
2013-04-19,118756.7
2013-04-22,119699.16666666667
2013-04-23,119439.9
2013-04-24,120449.26666666666
2013-04-25,122258.73333333334
2013-04-26,121186.13333333333
2013-04-29,120599.66666666667
2013-04-30,122187.1
2013-05-02,122172.6
2013-05-03,122772.53333333334
2013-05-06,123153.43333333333
2013-05-07,122652.3
2013-05-08,122929.0
2013-05-09,124269.1
2013-05-10,122339.46666666666
2013-05-13,122310.23333333334
2013-05-14,123828.73333333334
2013-05-15,124273.96666666666
2013-05-16,126145.56666666667
2013-05-20,125817.86666666667
2013-05-21,125594.76666666666
2013-05-22,126210.16666666667
2013-05-23,124478.03333333334
2013-05-24,124669.53333333334
2013-05-27,125340.13333333333
2013-05-28,125649.8
2013-05-29,126125.56666666667
2013-05-30,125973.03333333334
2013-05-31,126330.8
2013-06-03,125770.16666666667
2013-06-04,125536.26666666666
2013-06-05,122654.1
2013-06-07,121815.86666666667
2013-06-10,122915.76666666666
2013-06-11,121812.23333333334
2013-06-12,120302.06666666667
2013-06-13,118817.1
2013-06-14,119932.33333333333
2013-06-17,119937.13333333333
2013-06-18,120042.93333333333
2013-06-19,119368.26666666666
2013-06-20,117661.2
2013-06-21,114615.93333333333
2013-06-24,113776.1
2013-06-25,113083.43333333333
2013-06-26,113893.0
2013-06-27,116917.36666666667
2013-06-28,118879.8
2013-07-01,119267.93333333333
2013-07-02,119427.36666666667
2013-07-03,117495.36666666667
2013-07-04,118166.76666666666
2013-07-05,118092.5
2013-07-08,117425.4
2013-07-09,117657.66666666667
2013-07-10,116941.1
2013-07-11,121420.8
2013-07-12,120448.9
2013-07-15,121419.1
2013-07-16,120577.5
2013-07-17,121769.46666666666
2013-07-18,121328.6
2013-07-19,121493.83333333333
2013-07-22,122024.03333333334
2013-07-23,123456.56666666667
2013-07-24,124978.33333333333
2013-07-25,125187.16666666667
2013-07-26,125053.96666666666
2013-07-29,125032.8
2013-07-30,126037.36666666667
2013-07-31,125674.66666666667
2013-08-01,126345.56666666667
2013-08-02,126021.96666666666
2013-08-05,125603.8
2013-08-06,125242.16666666667
2013-08-07,123807.66666666667
2013-08-08,124702.8
2013-08-09,123732.56666666667
2013-08-12,124650.9
2013-08-13,126814.7
2013-08-14,127600.23333333334
2013-08-16,127638.5
2013-08-19,127405.83333333333
2013-08-20,124752.4
2013-08-21,123189.56666666667
2013-08-22,121742.6
2013-08-23,122830.63333333333
2013-08-26,123866.56666666667
2013-08-27,123491.43333333333
2013-08-28,122966.36666666667
2013-08-29,124230.2
2013-08-30,124104.63333333333
2013-09-02,124455.76666666666
2013-09-03,125770.53333333334
2013-09-04,125717.9
2013-09-05,126641.86666666667
2013-09-06,126830.63333333333
2013-09-09,127973.63333333333
2013-09-10,129407.83333333333
2013-09-11,129127.9
2013-09-12,128031.53333333334
2013-09-13,127391.3
2013-09-16,129075.6
2013-09-17,129053.9
2013-09-23,130030.46666666666
2013-09-24,129708.1
2013-09-25,129939.9
2013-09-26,130653.16666666667
2013-09-27,130883.73333333334
2013-09-30,129886.4
2013-10-01,129264.4
2013-10-02,128457.4
2013-10-04,128277.7
2013-10-07,127273.43333333333
2013-10-08,128391.23333333334
2013-10-10,127782.76666666666
2013-10-11,129811.0
2013-10-14,129394.26666666666
2013-10-15,129634.86666666667
2013-10-16,128734.16666666667
2013-10-17,128253.66666666667
2013-10-18,129550.56666666667
2013-10-21,129814.26666666666
2013-10-22,130331.43333333333
2013-10-23,129902.53333333334
2013-10-24,131332.33333333334
2013-10-25,131003.03333333334
2013-10-28,131286.03333333333
2013-10-29,131314.16666666666
2013-10-30,131561.56666666668
2013-10-31,129333.06666666667
2013-11-01,129431.96666666666
2013-11-04,128392.6
2013-11-05,127703.9
2013-11-06,127557.53333333334
2013-11-07,127492.76666666666
2013-11-08,126247.7
2013-11-11,125207.16666666667
2013-11-12,126415.8
2013-11-13,124166.06666666667
2013-11-14,124798.8
2013-11-15,126824.7
2013-11-18,127043.46666666666
2013-11-19,127683.2
2013-11-20,126831.16666666667
2013-11-21,125717.1
2013-11-22,126887.46666666666
2013-11-25,127812.46666666666
2013-11-26,128223.86666666667
2013-11-27,128805.2
2013-11-28,129675.4
2013-11-29,130154.2
2013-12-02,130064.0
2013-12-03,129134.93333333333
2013-12-04,127708.06666666667
2013-12-05,127673.63333333333
2013-12-06,128217.13333333333
2013-12-09,128210.4
2013-12-10,127997.36666666667
2013-12-11,127540.8
2013-12-12,126865.2
2013-12-13,126735.53333333334
2013-12-16,126031.56666666667
2013-12-17,126263.9
2013-12-18,127439.9
2013-12-19,127093.56666666667
2013-12-20,126763.6
2013-12-23,128033.6
2013-12-24,128465.56666666667
2013-12-26,128628.26666666666
2013-12-27,129323.86666666667
2013-12-30,130453.8
2014-01-02,127951.8
2014-01-03,126308.26666666666
2014-01-06,126268.1
2014-01-07,126343.3
2014-01-08,125897.73333333334
2014-01-09,123661.73333333334
2014-01-10,123958.26666666666
2014-01-13,124848.13333333333
2014-01-14,124761.63333333333
2014-01-15,126009.9
2014-01-16,126692.06666666667
2014-01-17,126265.4
2014-01-20,126557.53333333334
2014-01-21,127126.53333333334
2014-01-22,127573.33333333333
2014-01-23,126345.06666666667
2014-01-24,123512.7
2014-01-27,121183.9
2014-01-28,122005.66666666667
2014-01-29,123589.33333333333
2014-02-03,121567.7
2014-02-04,120213.83333333333
2014-02-05,121368.5
2014-02-06,122141.66666666667
2014-02-07,122733.23333333334
2014-02-10,122644.1
2014-02-11,122063.13333333333
2014-02-12,122921.86666666667
2014-02-13,122675.96666666666
2014-02-14,123850.96666666666
2014-02-17,124155.86666666667
2014-02-18,123556.2
2014-02-19,123124.86666666667
2014-02-20,121380.33333333333
2014-02-21,122613.66666666667
2014-02-24,121112.36666666667
2014-02-25,122448.33333333333
2014-02-26,122562.53333333334
2014-02-27,123348.06666666667
2014-02-28,123668.2
2014-03-03,123187.93333333333
2014-03-04,122172.8
2014-03-05,122981.3
2014-03-06,124185.6
2014-03-07,124706.76666666666
2014-03-10,123766.5
2014-03-11,124085.2
2014-03-12,122388.2
2014-03-13,122868.63333333333
2014-03-14,122485.23333333334
2014-03-17,122995.26666666666
2014-03-18,123656.36666666667
2014-03-19,123282.9
2014-03-20,120866.2
2014-03-21,122364.83333333333
2014-03-24,124018.2
2014-03-25,124412.83333333333
2014-03-26,124841.96666666666
2014-03-27,124589.9
2014-03-28,124338.2
2014-03-31,124541.0
2014-04-01,125265.7
2014-04-02,125677.33333333333
2014-04-03,124658.86666666667
2014-04-04,124555.23333333334
2014-04-07,124506.5
2014-04-08,124395.46666666666
2014-04-09,125353.0
2014-04-10,126000.03333333334
2014-04-11,125302.6
2014-04-14,125103.33333333333
2014-04-15,125413.3
2014-04-16,125541.1
2014-04-17,125310.2
2014-04-18,125991.6
2014-04-21,125447.0
2014-04-22,126040.06666666667
2014-04-23,125868.86666666667
2014-04-24,125346.53333333334
2014-04-25,123055.43333333333
2014-04-28,123439.46666666666
2014-04-29,123665.46666666666
2014-04-30,123894.43333333333
2014-05-02,123566.96666666666
2014-05-07,121868.7
2014-05-08,122060.26666666666
2014-05-09,122972.13333333333
2014-05-12,122960.1
2014-05-13,124908.16666666667
2014-05-14,126638.16666666667
2014-05-15,126985.63333333333
2014-05-16,126395.83333333333
2014-05-19,126515.4
2014-05-20,126401.4
2014-05-21,126287.46666666666
2014-05-22,126927.6
2014-05-23,127013.2
2014-05-26,126436.13333333333
2014-05-27,125811.06666666667
2014-05-28,126045.0
2014-05-29,125233.33333333333
2014-05-30,124754.2
2014-06-02,125657.33333333333
2014-06-03,126549.36666666667
2014-06-05,123706.1
2014-06-09,125001.4
2014-06-10,125880.46666666666
2014-06-11,126151.0
2014-06-12,125760.83333333333
2014-06-13,125213.56666666667
2014-06-16,125245.36666666667
2014-06-17,124612.5
2014-06-18,123456.46666666666
2014-06-19,124387.26666666666
2014-06-20,122742.26666666666
2014-06-23,123717.3
2014-06-24,125673.2
2014-06-25,125478.56666666667
2014-06-26,127057.26666666666
2014-06-27,126803.16666666667
2014-06-30,127573.2
2014-07-01,126861.0
2014-07-02,127562.8
2014-07-03,126831.0
2014-07-04,126969.86666666667
2014-07-07,126745.86666666667
2014-07-08,126210.06666666667
2014-07-09,125516.26666666666
2014-07-10,126904.03333333334
2014-07-11,126191.5
2014-07-14,126080.8
2014-07-15,127778.76666666666
2014-07-16,128284.46666666666
2014-07-17,128205.26666666666
2014-07-18,128181.56666666667
2014-07-21,127277.66666666667
2014-07-22,128392.93333333333
2014-07-23,127965.13333333333
2014-07-24,128508.0
2014-07-25,129348.16666666667
2014-07-28,129832.6
2014-07-29,130992.36666666667
2014-07-30,132101.9
2014-07-31,133033.13333333333
2014-08-01,133390.56666666668
2014-08-04,133160.26666666666
2014-08-05,131974.76666666666
2014-08-06,132218.6
2014-08-07,132339.6
2014-08-08,130871.03333333334
2014-08-11,131325.3
2014-08-12,132453.13333333333
2014-08-13,134226.86666666667
2014-08-14,133980.03333333333
2014-08-18,132279.56666666668
2014-08-19,134298.76666666666
2014-08-20,133906.06666666668
2014-08-21,131863.36666666667
2014-08-22,133071.9
2014-08-25,134418.0
2014-08-26,134186.76666666666
2014-08-27,133447.0
2014-08-28,133504.23333333334
2014-08-29,132614.36666666667
2014-09-01,132885.0
2014-09-02,131902.5
2014-09-03,131594.36666666667
2014-09-04,131778.4
2014-09-05,130390.9
2014-09-11,128208.53333333334
2014-09-12,128782.36666666667
2014-09-15,128661.8
2014-09-16,129007.13333333333
2014-09-17,130156.73333333334
2014-09-18,129976.26666666666
2014-09-19,130289.5
2014-09-22,129324.1
2014-09-23,128032.96666666666
2014-09-24,127980.26666666666
2014-09-25,126881.03333333334
2014-09-26,126846.13333333333
2014-09-29,125821.7
2014-09-30,126482.73333333334
2014-10-01,124606.9
2014-10-02,122767.46666666666
2014-10-06,122301.16666666667
2014-10-07,122553.26666666666
2014-10-08,122222.1
2014-10-10,121461.8
2014-10-13,121124.76666666666
2014-10-14,121152.06666666667
2014-10-15,122818.66666666667
2014-10-16,122037.46666666666
2014-10-17,121510.66666666667
2014-10-20,123705.53333333334
2014-10-21,122511.96666666666
2014-10-22,123246.56666666667
2014-10-23,125705.33333333333
2014-10-24,124802.2
2014-10-27,126652.03333333334
2014-10-28,127109.63333333333
2014-10-29,128103.56666666667
2014-10-30,127777.63333333333
2014-10-31,127110.73333333334
2014-11-03,126557.56666666667
2014-11-04,125212.13333333333
2014-11-05,125154.03333333334
2014-11-06,125805.93333333333
2014-11-07,126656.0
2014-11-10,126342.53333333334
2014-11-11,127648.26666666666
2014-11-12,127931.06666666667
2014-11-13,127522.96666666666
2014-11-14,126195.5
2014-11-17,126074.06666666667
2014-11-18,127981.76666666666
2014-11-19,128614.5
2014-11-20,127598.73333333334
2014-11-21,128026.4
2014-11-24,130216.83333333333
2014-11-25,130011.96666666666
2014-11-26,130433.53333333334
2014-11-27,129747.9
2014-11-28,130499.83333333333
2014-12-01,129078.23333333334
2014-12-02,128611.4
2014-12-03,128645.13333333333
2014-12-04,129735.66666666667
2014-12-05,130002.23333333334
2014-12-08,128247.13333333333
2014-12-09,127590.16666666667
2014-12-10,126034.06666666667
2014-12-11,124050.93333333333
2014-12-12,125771.3
2014-12-15,126331.0
2014-12-16,125096.46666666666
2014-12-17,125232.56666666667
2014-12-18,124822.9
2014-12-19,125562.33333333333
2014-12-22,126547.33333333333
2014-12-23,125532.7
2014-12-24,126002.16666666667
2014-12-26,125989.03333333334
2014-12-29,125113.53333333334
2014-12-30,123649.96666666666
2015-01-02,124746.5
2015-01-05,124294.2
2015-01-06,122701.6
2015-01-07,122811.03333333334
2015-01-08,125207.7
2015-01-09,126431.66666666667
2015-01-12,126795.3
2015-01-13,127991.7
2015-01-14,126957.26666666666
2015-01-15,127386.5
2015-01-16,125922.83333333333
2015-01-19,126557.83333333333
2015-01-20,126795.56666666667
2015-01-21,127324.96666666666
2015-01-22,128232.4
2015-01-23,129420.26666666666
2015-01-26,128995.46666666666
2015-01-27,130906.76666666666
2015-01-28,133669.2
2015-01-29,132912.66666666666
2015-01-30,131630.86666666667
2015-02-02,132454.03333333333
2015-02-03,132849.83333333334
2015-02-04,133246.3
2015-02-05,132673.8
2015-02-06,133225.33333333334
2015-02-09,132113.7
2015-02-10,131282.13333333333
2015-02-11,131523.6
2015-02-12,130855.16666666667
2015-02-13,132433.9
2015-02-16,131548.7
2015-02-17,130932.76666666666
2015-02-23,131747.83333333334
2015-02-24,132633.5
2015-02-25,132907.76666666666
2015-02-26,131978.3
2015-02-27,131050.93333333333
2015-03-02,130193.1
2015-03-03,131222.7
2015-03-04,130348.1
2015-03-05,130730.43333333333
2015-03-06,132209.06666666668
2015-03-09,130524.56666666667
2015-03-10,129620.93333333333
2015-03-11,129216.2
2015-03-12,129867.03333333334
2015-03-13,130733.56666666667
2015-03-16,131929.76666666666
2015-03-17,135766.6
2015-03-18,134793.93333333332
2015-03-19,136035.3
2015-03-20,136381.6
2015-03-23,135997.1
2015-03-24,136919.43333333332
2015-03-25,138151.26666666666
2015-03-26,137185.5
2015-03-27,136894.1
2015-03-30,136691.4
2015-03-31,138740.86666666667
2015-04-01,137853.96666666667
2015-04-02,136276.73333333334
2015-04-03,136822.63333333333
2015-04-06,136017.53333333333
2015-04-07,135742.56666666668
2015-04-08,138759.83333333334
2015-04-09,139086.46666666667
2015-04-10,141791.7
2015-04-13,143254.83333333334
2015-04-14,143013.53333333333
2015-04-15,144435.63333333333
2015-04-16,144313.16666666666
2015-04-17,146729.96666666667
2015-04-20,148679.23333333334
2015-04-21,148852.73333333334
2015-04-22,147619.83333333334
2015-04-23,151224.03333333333
2015-04-24,151415.46666666667
2015-04-27,149866.63333333333
2015-04-28,149492.3
2015-04-29,148140.1
2015-04-30,144693.03333333333
2015-05-04,147235.63333333333
2015-05-06,146968.66666666666
2015-05-07,145765.56666666668
2015-05-08,144664.23333333334
2015-05-11,145552.06666666668
2015-05-12,144722.16666666666
2015-05-13,147687.03333333333
2015-05-14,147230.03333333333
2015-05-15,146664.8
2015-05-18,149137.83333333334
2015-05-19,148382.66666666666
2015-05-20,149160.3
2015-05-21,147394.33333333334
2015-05-22,148257.6
2015-05-26,147106.3
2015-05-27,143687.2
2015-05-28,143149.0
2015-05-29,142957.23333333334
2015-06-01,141737.83333333334
2015-06-02,138010.9
2015-06-03,139023.13333333333
2015-06-04,139685.56666666668
2015-06-05,137769.03333333333
2015-06-08,139064.76666666666
2015-06-09,139804.0
2015-06-10,137948.46666666667
2015-06-11,137451.86666666667
2015-06-12,136631.03333333333
2015-06-15,135969.13333333333
2015-06-16,137779.8
2015-06-17,138404.36666666667
2015-06-18,139696.23333333334
2015-06-19,139234.16666666666
2015-06-22,139228.23333333334
2015-06-23,140088.6
2015-06-24,140740.4
2015-06-25,140487.2
2015-06-26,141415.13333333333
2015-06-29,140424.16666666666
2015-06-30,141604.43333333332
2015-07-01,143367.23333333334
2015-07-02,143604.96666666667
2015-07-03,142269.16666666666
2015-07-06,138364.6
2015-07-07,136088.4
2015-07-08,133485.1
2015-07-09,134001.26666666666
2015-07-10,133763.9
2015-07-13,135710.7
2015-07-14,136337.5
2015-07-15,136608.43333333332
2015-07-16,136885.0
2015-07-17,136103.46666666667
2015-07-20,135752.8
2015-07-21,136956.53333333333
2015-07-22,134916.46666666667
2015-07-23,135526.6
2015-07-24,134970.76666666666
2015-07-27,138798.26666666666
2015-07-28,138813.7
2015-07-29,139046.56666666668
2015-07-30,138818.86666666667
2015-07-31,138569.7
2015-08-03,136055.26666666666
2015-08-04,137387.63333333333
2015-08-05,137765.26666666666
2015-08-06,136269.0
2015-08-07,136537.7
2015-08-10,135843.6
2015-08-11,133735.2
2015-08-12,132501.83333333334
2015-08-13,134030.6
2015-08-17,134368.63333333333
2015-08-18,132408.5
2015-08-19,131418.63333333333
2015-08-20,130249.13333333333
2015-08-21,128623.2
2015-08-24,126602.03333333334
2015-08-25,127105.06666666667
2015-08-26,131532.1
2015-08-27,133488.53333333333
2015-08-28,134946.0
2015-08-31,135106.03333333333
2015-09-01,131792.86666666667
2015-09-02,131620.83333333334
2015-09-03,130476.6
2015-09-04,128304.9
2015-09-07,127428.33333333333
2015-09-08,126731.43333333333
2015-09-09,132401.03333333333
2015-09-10,135007.93333333332
2015-09-11,132997.56666666668
2015-09-14,132838.63333333333
2015-09-15,133138.96666666667
2015-09-16,136090.26666666666
2015-09-17,136481.36666666667
2015-09-18,137834.23333333334
2015-09-21,135087.23333333334
2015-09-22,137186.0
2015-09-23,134829.2
2015-09-24,136289.16666666666
2015-09-25,135106.26666666666
2015-09-30,138007.4
2015-10-01,139542.66666666666
2015-10-02,140159.43333333332
2015-10-05,140985.86666666667
2015-10-06,141889.23333333334
2015-10-07,141202.46666666667
2015-10-08,142634.0
2015-10-12,143688.36666666667
2015-10-13,142263.83333333334
2015-10-14,141869.16666666666
2015-10-15,144046.3
2015-10-16,144395.43333333332
2015-10-19,144714.76666666666
2015-10-20,145075.4
2015-10-21,145358.83333333334
2015-10-22,144420.63333333333
2015-10-23,146167.96666666667
2015-10-26,146608.76666666666
2015-10-27,145705.36666666667
2015-10-28,146502.86666666667
2015-10-29,146542.3
2015-10-30,145895.06666666668
2015-11-02,145955.33333333334
2015-11-03,148142.63333333333
2015-11-04,149740.73333333334
2015-11-05,147668.46666666667
2015-11-06,146861.56666666668
2015-11-09,145413.93333333332
2015-11-10,143553.76666666666
2015-11-11,143965.96666666667
2015-11-12,143599.76666666666
2015-11-13,143844.63333333333
2015-11-16,143690.06666666668
2015-11-17,146122.7
2015-11-18,146461.66666666666
2015-11-19,149360.6
2015-11-20,149452.1
2015-11-23,151794.16666666666
2015-11-24,152456.73333333334
2015-11-25,151119.7
2015-11-26,152244.66666666666
2015-11-27,152301.6
2015-11-30,149793.76666666666
2015-12-01,152805.26666666666
2015-12-02,152104.33333333334
2015-12-03,150110.76666666666
2015-12-04,148597.6
2015-12-07,148655.5
2015-12-08,147756.86666666667
2015-12-09,147939.06666666668
2015-12-10,148865.96666666667
2015-12-11,149253.0
2015-12-14,147465.0
2015-12-15,148264.1
2015-12-16,151472.36666666667
2015-12-17,152985.86666666667
2015-12-18,151702.43333333332
2015-12-21,151696.36666666667
2015-12-22,153058.53333333333
2015-12-23,153641.93333333332
2015-12-24,152970.23333333334
2015-12-28,151073.06666666668
2015-12-29,151712.2
2015-12-30,151370.66666666666
2016-01-04,148632.16666666666
2016-01-05,148923.86666666667
2016-01-06,149036.8
2016-01-07,147307.96666666667
2016-01-08,149028.2
2016-01-11,147087.93333333332
2016-01-12,146804.06666666668
2016-01-13,149088.66666666666
2016-01-14,146599.66666666666
2016-01-15,145558.1
2016-01-18,145634.8
2016-01-19,144331.76666666666
2016-01-20,142435.8
2016-01-21,140833.93333333332
2016-01-22,143323.3
2016-01-25,145293.13333333333
2016-01-26,142979.53333333333
2016-01-27,145405.2
2016-01-28,146603.26666666666
2016-01-29,146391.8
2016-02-01,147731.73333333334
2016-02-02,144258.26666666666
2016-02-03,144375.6
2016-02-04,147680.8
2016-02-05,147396.86666666667
2016-02-11,143085.2
2016-02-12,140312.83333333334
2016-02-15,140516.43333333332
2016-02-16,142462.56666666668
2016-02-17,139720.73333333334
2016-02-18,144180.6
2016-02-19,143815.36666666667
2016-02-22,144660.73333333334
2016-02-23,143078.93333333332
2016-02-24,142507.5
2016-02-25,143238.46666666667
2016-02-26,143339.96666666667
2016-02-29,143286.13333333333
2016-03-02,147063.0
2016-03-03,146562.43333333332
2016-03-04,146370.36666666667
2016-03-07,145328.7
2016-03-08,144206.33333333334
2016-03-09,144857.26666666666
2016-03-10,147065.93333333332
2016-03-11,146177.56666666668
2016-03-14,147528.4
2016-03-15,148409.13333333333
2016-03-16,149819.0
2016-03-17,150633.03333333333
2016-03-18,150934.16666666666
2016-03-21,151243.6
2016-03-22,150672.4
2016-03-23,150598.7
2016-03-24,151234.86666666667
2016-03-25,150932.5
2016-03-28,151081.73333333334
2016-03-29,151776.03333333333
2016-03-30,152578.76666666666
2016-03-31,152244.46666666667
2016-04-01,151559.46666666667
2016-04-04,153258.53333333333
2016-04-05,151746.06666666668
2016-04-06,152720.5
2016-04-07,153273.23333333334
2016-04-08,153982.8
2016-04-11,152442.26666666666
2016-04-12,153616.1
2016-04-14,155939.7
2016-04-15,155361.3
2016-04-18,155702.56666666668
2016-04-19,155260.83333333334
2016-04-20,153918.8
2016-04-21,156248.1
2016-04-22,155681.23333333334
2016-04-25,156297.1
2016-04-26,154881.33333333334
2016-04-27,155450.5
2016-04-28,154005.76666666666
2016-04-29,154106.9
2016-05-02,154593.56666666668
2016-05-03,154585.93333333332
2016-05-04,154005.4
2016-05-09,154148.56666666668
2016-05-10,154710.2
2016-05-11,153325.3
2016-05-12,153673.63333333333
2016-05-13,152979.86666666667
2016-05-16,153339.16666666666
2016-05-17,153683.76666666666
2016-05-18,151447.53333333333
2016-05-19,150054.5
2016-05-20,149565.36666666667
2016-05-23,149853.13333333333
2016-05-24,148237.5
2016-05-25,150752.1
2016-05-26,149909.96666666667
2016-05-27,151494.43333333332
2016-05-30,151902.93333333332
2016-05-31,153373.03333333333
2016-06-01,152686.4
2016-06-02,153942.93333333332
2016-06-03,153207.6
2016-06-07,155383.66666666666
2016-06-08,156626.66666666666
2016-06-09,156080.66666666666
2016-06-10,154339.03333333333
2016-06-13,152152.33333333334
2016-06-14,151918.0
2016-06-15,150731.9
2016-06-16,150433.3
2016-06-17,148967.4
2016-06-20,151610.4
2016-06-21,152190.63333333333
2016-06-22,152653.8
2016-06-23,153264.53333333333
2016-06-24,149486.83333333334
2016-06-27,150222.03333333333
2016-06-28,150579.73333333334
2016-06-29,153062.23333333334
2016-06-30,154054.33333333334
2016-07-01,155443.76666666666
2016-07-04,158121.96666666667
2016-07-05,157684.0
2016-07-06,155644.96666666667
2016-07-07,157712.2
2016-07-08,154454.16666666666
2016-07-11,154902.26666666666
2016-07-12,156678.76666666666
2016-07-13,156963.46666666667
2016-07-14,157556.4
2016-07-15,157522.23333333334
2016-07-18,158115.83333333334
2016-07-19,157350.46666666667
2016-07-20,156815.53333333333
2016-07-21,155025.7
2016-07-22,155043.86666666667
2016-07-25,154774.03333333333
2016-07-26,155314.03333333333
2016-07-27,152327.33333333334
2016-07-28,152551.33333333334
2016-07-29,150346.83333333334
2016-08-01,150206.3
2016-08-02,150161.46666666667
2016-08-03,148401.5
2016-08-04,148678.93333333332
2016-08-05,147654.9
2016-08-08,149321.36666666667
2016-08-09,150609.3
2016-08-10,152780.06666666668
2016-08-11,152662.2
2016-08-12,152694.23333333334
2016-08-16,151804.66666666666
2016-08-17,152231.56666666668
2016-08-18,150399.96666666667
2016-08-19,150308.7
2016-08-22,149559.0
2016-08-23,151984.36666666667
2016-08-24,151213.1
2016-08-25,149073.96666666667
2016-08-26,149713.56666666668
2016-08-29,149674.66666666666
2016-08-30,150049.83333333334
2016-08-31,150446.76666666666
2016-09-01,152211.26666666666
2016-09-02,153015.03333333333
2016-09-05,154485.06666666668
2016-09-06,154801.33333333334
2016-09-07,154200.8
2016-09-08,154071.26666666666
2016-09-09,153208.53333333333
2016-09-12,151327.93333333332
2016-09-13,150174.7
2016-09-19,150988.03333333333
2016-09-20,151146.16666666666
2016-09-21,151823.03333333333
2016-09-22,152796.3
2016-09-23,154147.16666666666
2016-09-26,153997.43333333332
2016-09-27,154930.5
2016-09-28,153744.03333333333
2016-09-29,152947.43333333332
2016-09-30,151766.43333333332
2016-10-04,152876.6
2016-10-05,150875.56666666668
2016-10-06,150260.06666666668
2016-10-07,146830.63333333333
2016-10-10,147742.93333333332
2016-10-11,148329.36666666667
2016-10-12,148356.7
2016-10-13,147285.2
2016-10-14,146861.86666666667
2016-10-17,147098.2
2016-10-18,148386.16666666666
2016-10-19,147665.03333333333
2016-10-20,148349.1
2016-10-21,148023.13333333333
2016-10-24,149582.73333333334
2016-10-25,145251.4
2016-10-26,144637.96666666667
2016-10-27,145937.13333333333
2016-10-28,145343.3
2016-10-31,144363.1
2016-11-01,145126.7
2016-11-02,143740.6
2016-11-03,145297.0
2016-11-04,145198.3
2016-11-07,145399.33333333334
2016-11-08,146356.3
2016-11-09,145096.66666666666
2016-11-10,147715.36666666667
2016-11-11,144672.73333333334
2016-11-14,142689.93333333332
2016-11-15,142737.13333333333
2016-11-16,142249.43333333332
2016-11-17,142168.96666666667
2016-11-18,140679.33333333334
2016-11-21,139673.9
2016-11-22,140288.56666666668
2016-11-23,141249.23333333334
2016-11-24,139312.16666666666
2016-11-25,140693.5
2016-11-28,141123.8
2016-11-29,142920.43333333332
2016-11-30,140787.3
2016-12-01,139788.9
2016-12-02,139253.83333333334
2016-12-05,139906.83333333334
2016-12-06,142020.76666666666
2016-12-07,141942.73333333334
2016-12-08,144482.9
2016-12-09,144982.6
2016-12-12,145583.66666666666
2016-12-13,145586.2
2016-12-14,146560.46666666667
2016-12-15,147064.8
2016-12-16,146456.7
2016-12-19,146494.86666666667
2016-12-20,145495.66666666666
2016-12-21,144567.1
2016-12-22,144765.43333333332
2016-12-23,145105.8
2016-12-26,145100.56666666668
2016-12-27,145610.96666666667
2016-12-28,143709.2
2016-12-29,144644.86666666667
2017-01-02,143164.9
2017-01-03,145233.5
2017-01-04,146426.43333333332
2017-01-05,145847.96666666667
2017-01-06,146047.2
2017-01-09,145674.33333333334
2017-01-10,145340.23333333334
2017-01-11,147569.73333333334
2017-01-12,148739.4
2017-01-13,149779.43333333332
2017-01-16,150471.43333333332
2017-01-17,150506.63333333333
2017-01-18,150008.36666666667
2017-01-19,150762.93333333332
2017-01-20,150478.5
2017-01-23,149020.2
