,0
0,386032.7671248019
1,-173450.87073858082
2,1299880.2914082408
3,850746.4574588686
4,-143254.1401950717
5,494602.03244659305
6,-725680.9971564859
7,579608.4581568092
8,-482709.0445780158
9,933401.7423354536
10,-477681.63271424174
11,103618.12722466886
12,652590.137189284
13,-337408.72404552996
14,-282493.7241667211
15,854880.0397826433
16,-1965.6450368016958
17,1277822.575124994
18,160221.11766944826
19,-220990.99177773297
20,411720.85468775034
21,-130887.23197597265
22,-960073.0967682898
23,603162.2878362834
24,-797570.2071589231
25,482859.0547825992
26,-145082.1969780922
27,-362133.87189637125
28,-298991.5478003919
29,-117069.0401251018
30,-654562.3151933402
31,1327583.913199097
32,-155860.57295812666
33,637036.1575112194
34,-141691.65315380692
35,-302673.10427710414
36,741094.9019698501
37,16217.511732786894
38,159507.53164988756
39,242310.550296247
40,-13038.763483509421
41,-1433664.9808880538
42,117068.90116418898
43,-496324.9427830875
44,-537574.2948748618
45,420772.8688226342
46,-578066.4277956486
47,774214.2511347532
48,25162.607741713524
49,-801666.5244990289
50,189373.52525660396
51,-367170.4502568245
52,685138.5061770082
53,-659570.9960872531
54,985375.6977636665
55,507460.9313636422
56,793489.1732160598
57,397701.48902112246
58,148374.19692333043
59,710066.3591425866
60,-437568.76784802973
61,-430386.74171228707
