,0
0,158434212.91005677
1,160176725.46375403
2,159700145.10493422
3,158514912.62034947
4,158963152.2656715
5,158732430.6358717
6,158672675.69237706
7,158655786.96694344
8,157965454.79304478
9,158142533.85643917
10,157188141.38083613
11,157660497.60095674
12,155847463.04111397
13,156784747.60460287
14,154941017.35597774
15,153030464.45593807
16,151824583.7548652
17,151308701.10720184
18,152293885.35296065
19,151885321.80189326
20,150257175.13432005
21,152105728.6903571
22,150140144.97144327
23,149958257.0580961
24,150768598.95501614
25,150908410.7019087
26,151837360.7372034
27,151363205.86996388
28,152689128.4169192
29,148025021.79018465
30,149989776.52594918
31,150223913.29971737
32,150308003.707621
33,150529984.9439938
34,150393628.82937765
35,150606427.685338
36,151746720.53115377
37,154487292.4533188
38,156494811.8325848
39,156283071.28568858
40,157633836.50735703
41,156845194.4071468
42,156661724.26984555
43,157490007.7331154
44,157985989.3079821
45,158686944.5718514
46,158755600.16634214
47,159433237.68296885
48,158333907.53822026
49,156633240.36393136
50,156477492.06954196
51,155855083.29503146
52,155948995.0363912
53,155435148.01199302
54,155433450.57092333
55,150666681.8131123
56,150280926.49162975
57,149283815.44090158
58,150872615.90966916
59,150457595.46050277
60,151223893.68039513
61,154052737.59071043
62,158363656.2430413
