,0
0,100000000.0
1,100000075.9031146
2,100037441.35694943
3,99975043.60075572
4,99945602.48264767
5,99857595.22410263
6,99885347.75501975
7,99797119.06513877
8,99866954.54995325
9,99882999.8263137
10,99829512.76174596
11,99750894.12126157
12,99825805.91847987
13,99654847.57200646
14,99606101.49312097
15,99791559.56748426
16,99843371.95290321
17,99946875.10202345
18,99811314.7640513
19,99733052.1823672
20,99726021.74968734
21,99838763.90690567
22,99770645.58673806
23,99888765.04412884
24,99811705.39070746
25,99886866.11170954
26,99618947.79618062
27,99673918.82053
28,99665813.46407075
29,99589971.30749875
30,99482620.25277354
31,99507588.38840458
32,99370906.53823285
33,99313366.60717906
34,99233257.38985069
35,99447343.22780345
36,99441405.32240473
37,99517543.97925118
38,99246035.85878326
39,99174028.31963472
40,99308007.65270272
41,99470327.30242512
42,99174107.21961176
43,99104349.34416743
44,99041689.12178132
45,99503831.52396132
46,99242488.69107182
47,99708530.59459054
48,99891614.75073007
49,100304854.95492636
50,100264619.57580867
51,100190291.07973
52,100483445.10917027
53,100813805.99676561
54,100683122.26919052
55,101093767.5702267
56,100993270.39458814
57,100467320.98960072
58,100330104.73576228
59,100599809.37808822
60,101218686.0212682
61,101302443.01063952
62,101432995.76148038
63,101277232.12573318
64,100926491.01514915
65,101531035.98148899
66,101348825.39902626
67,101092733.3527842
68,100898742.70129341
69,100694147.31832433
70,100667363.12683639
71,100961906.80998434
72,101003127.39845756
73,100688291.09585623
74,100738161.93717495
75,100908911.38833673
76,100591312.6631651
77,100790080.62760626
78,100360317.32875165
79,101028810.82040967
80,101827209.80016796
81,102525682.97596365
82,102708786.244813
83,102644189.0282599
84,102425920.64813203
85,102305641.8191932
86,101756644.36641413
87,102186938.16984235
88,101516412.78326873
89,102042238.78695373
90,102130458.87501673
91,101947125.47416711
92,101897592.12946355
93,102127656.76620185
94,102055585.57570723
95,102235379.86523277
96,102414260.86643721
97,102486040.15314645
98,102817331.81155613
99,103068402.67639023
100,103120051.45926188
101,103168197.46832782
102,103764353.72890142
103,103929529.3502052
104,103749922.78464466
105,104348543.28054681
106,104361805.17762266
107,104527540.24098444
108,103867627.10749535
109,103171842.84449129
110,103499586.67719917
111,103012554.24709302
112,103292848.74304867
113,103252004.3385543
114,102359610.2441002
115,102433556.28051953
116,103217852.62870872
117,103375249.09557371
118,103158403.36905861
119,103572340.8978034
120,103589708.91492575
121,103472414.30380768
122,103419347.99898882
123,102894260.63887958
124,102734766.38244516
125,102133035.58089599
126,101641805.50893484
127,101512849.60975662
128,100764667.6064678
129,101369907.61210097
130,101270659.98034419
131,101498616.82764485
132,101553219.99307735
133,102130439.92592792
134,102490729.45592773
135,102979070.66622265
136,103679943.51811372
137,104286331.62205115
138,104017811.0243661
139,104254763.91725259
140,104758652.96750617
141,105647403.17849834
142,105383795.01216704
143,105462372.17041865
144,104793105.39728254
145,105406428.89880161
146,105631880.62847178
147,105924520.1884663
148,105934567.94304352
149,105507511.70319742
150,105766073.16055055
151,105770347.56189965
152,104639510.09983847
153,104626906.0907799
154,104287719.87384635
155,104988860.23626955
156,104667844.37130967
157,106237813.37340635
158,105955808.32974261
159,106404848.06814727
160,105681996.57166985
161,105747268.20256644
162,105369813.30646133
163,104282666.60868694
164,104091222.88435528
165,104112446.74137808
166,104469897.29653043
167,104738915.94707608
168,104345426.90302628
169,105368243.27009705
170,105125681.41842225
171,104012940.61221798
172,104454602.44927377
173,104893652.23939419
174,105609978.96498588
175,105769335.50978947
176,105768974.67327487
177,106623985.92939806
178,105354343.04509276
179,104404104.11516345
180,104821059.89462228
181,104864587.63638052
182,104498033.37910858
183,103509199.19633281
184,103861860.60170197
185,103686894.22609559
186,104416713.74355647
187,104609794.24096522
188,105629577.14696413
189,105782107.4267001
190,106100917.35898507
191,106973082.10344416
192,107471699.77172494
193,107070576.36651435
194,107491889.90772334
195,108056109.75043365
196,107640786.45557368
197,107363752.26075062
198,107929264.75325796
199,107577470.19289587
200,106768938.83894604
201,106104344.48146266
202,106469859.34412685
203,105809868.7051495
204,106051310.30581869
205,105214793.86307818
206,105879780.90942526
207,106102370.37414023
208,106777966.46178725
209,107169874.1179175
210,106734969.65472417
211,106645526.35393462
212,107176969.14472917
213,106847284.78718041
214,106213489.54561694
215,104877496.69432348
216,104140264.136667
217,103912285.04621398
218,104287038.62329003
219,104254688.20105621
220,102412492.9574798
221,104147961.32367536
222,105242659.0628277
223,106231019.41697809
224,107778904.19803083
225,108013760.0502159
226,109177718.31400508
227,108784436.44125849
228,107724569.41625087
229,106700293.87510188
230,107969178.85816523
231,108142819.01459515
232,108130929.54212666
233,109229668.71475103
234,109156822.10193755
235,109076069.32490276
236,109246402.39895183
237,110518901.07247931
238,112153289.17261925
239,111708399.50433373
240,112589477.26205036
241,112591281.93457317
242,112285777.64675117
243,112829041.17983918
244,112354724.28565189
245,112553075.72380498
246,112463673.40610363
247,113076026.16972068
248,112455831.31032425
249,111583913.9963663
250,112417009.96572813
251,113601611.2580277
252,112362604.76862621
253,111717759.20868564
254,111212747.16757564
255,112046756.4413619
256,110594340.74618709
257,110080492.02334502
258,108547301.3663533
259,108063876.35316764
260,109813302.1052459
261,108299665.5419135
262,108275274.79357424
263,109340637.05679154
264,109056781.52182621
265,109055396.88264439
266,106768532.34074825
267,106074320.73304194
268,106318586.47943763
269,106760477.03227955
270,107505669.62878796
271,107418313.37792723
272,107506242.33287254
273,109924848.97523242
274,110271521.54953416
275,108783795.27639475
276,110899189.76826897
277,110610809.88066961
278,109370931.73528875
279,108562957.30220477
280,108520155.42731671
281,109284311.89843316
282,109795763.9848814
283,110730007.79636785
284,109851128.4363963
285,111677820.08673322
286,112546614.73218262
287,112170887.32805115
288,112134939.67225403
289,112857743.1195738
290,113355942.77231209
291,113656650.74686036
292,113185654.7295835
293,114091125.8227757
294,113237283.27606475
295,114151879.36779535
296,114209155.2704303
297,114608091.2729588
298,114788272.70283179
