,0
0,-82361.45800951123
1,783568.8608990312
2,2258469.9530600607
3,876302.273421511
4,755597.7876434326
5,-1040309.7765478492
6,-3310.44785143435
7,-805041.6967401206
8,689762.9004161358
9,3798690.952752441
10,-101830.70860631764
11,892849.2797352821
12,166290.26476208866
13,-723037.626623407
14,-495248.0943865925
15,177457.15932311118
16,-686500.9319283366
17,-1430993.3445825875
18,43729.82433056831
19,356807.6982589811
20,-301282.1133803725
21,1156748.3049084395
22,183676.82433728874
23,-511547.15814490616
24,485846.69579419494
25,-84396.69961157441
26,-163302.11505028605
27,180204.54275915027
28,2814646.421914175
29,171336.09540234506
30,-1147983.657598868
31,-489004.186292246
32,-314521.41583508253
33,1859864.1748844087
34,-2360562.2000897825
35,-438792.23179626465
36,-104886.73179125786
37,289607.6440551132
38,573057.8128333092
39,533266.3977313191
40,1413139.8412973732
41,-594334.3203051835
42,30148.703929811716
43,955841.2941551507
44,520575.40410913527
45,1025211.6098375171
46,-560342.1423701793
47,817599.9076799303
48,-1482590.2286743075
49,-107617.91417260468
50,-380767.4038852602
51,193550.06113611162
52,-1228213.4134100378
53,120316.93911352754
54,1234512.476319939
55,-55889.56005895138
56,-729882.8819679022
57,-282042.8502960205
58,-1429063.4273776263
59,-1950.3158977031708
60,-708773.7203872055
61,186640.9201953113
