,0
0,1355850.858998817
1,1356538.4892568428
2,1358526.2914176593
3,1359534.993457863
4,1360063.2859898163
5,1361283.334313249
6,1359171.1806564834
7,1365802.2532871466
8,1380874.015646042
9,1386994.1375783195
10,1409233.33169531
11,1392922.2795360333
12,1397587.638710945
13,1397851.3570569754
14,1403634.7007054873
15,1392027.5865855573
16,1394583.1626310355
17,1411398.4709630786
18,1410036.672056779
19,1413411.3823856523
20,1421860.7022800916
21,1425596.5744364336
22,1427289.0005470694
23,1417262.0084154888
24,1411044.2192750163
25,1408066.598147239
26,1432123.5273564332
27,1440435.160624683
28,1425271.8562065556
29,1449989.9662065555
30,1448823.6262065559
31,1447875.3262065558
32,1445534.3362065558
33,1453308.8462065554
34,1455292.0862065556
35,1452001.2362065557
36,1441017.0962065556
37,1433135.4862065555
38,1440563.1262065556
39,1429432.0862065556
40,1429942.9362065557
41,1425722.4562065557
42,1412736.5962065558
43,1414063.7362065557
44,1443102.5362065558
45,1444858.6462065557
46,1456589.9462065555
47,1459135.5162065558
48,1463402.7862065558
49,1471576.0062065555
50,1473449.9862065555
51,1459812.7762065555
52,1469355.3262065556
53,1443376.6862065557
54,1440783.916206556
55,1452259.4762065555
56,1446124.7162065557
57,1450184.9162065557
58,1459586.3362065558
59,1475112.4862065555
60,1473144.046206556
61,1471670.9360765554
62,1471670.9360765554
