,0
0,100000000.0
1,100011294.69222496
2,100014207.96406114
3,99924113.53996897
4,99927353.09606478
5,99876471.91884448
6,99836338.35339099
7,99663759.86065882
8,99717815.53964221
9,99742209.84141989
10,99643310.21154475
11,99366103.9650114
12,99562739.4969555
13,99269306.91134778
14,99132382.50134706
15,99497519.91233632
16,99659087.33669533
17,99782999.7558749
18,99056309.84001699
19,98701181.26956509
20,98829773.7851235
21,99084230.5875877
22,98959459.41468188
23,99132539.54966478
24,99005723.13547263
25,99077179.61002265
26,98892894.57367532
27,99099845.47869766
28,99081337.08995092
29,98897936.69758819
30,98539302.29250054
31,98440761.28189684
32,97989718.15775414
33,97919370.22201744
34,98142278.89027825
35,98646459.86844756
36,98722353.74944215
37,99055821.33578771
38,98513580.62930007
39,98295524.64835177
40,98487484.0336347
41,98462143.84146862
42,97746583.50379972
43,97955849.30323936
44,97915580.68257324
45,99225822.33935823
46,98754186.91275671
47,99617570.7950971
48,100249845.78580914
49,100931143.22457647
50,100115391.18545036
51,99898521.8896635
52,100791586.29506512
53,101762868.61878864
54,101607963.73758945
55,102035963.75722402
56,101592270.81247218
57,100275773.61488332
58,100278820.8470569
59,100839810.29229742
60,101840192.49421835
61,101774831.01268855
62,101705650.91777948
63,101743389.31853874
64,100657631.54287896
65,100840845.66637169
66,100599859.24769859
67,99349687.34682134
68,99212636.73353025
69,99611200.18724033
70,99863287.15022007
71,98825377.88205412
72,98332896.35240152
73,98150693.41581847
74,98718393.80206272
75,99372094.81056835
76,98324300.18092717
77,98413666.75430381
78,97688994.81646898
79,98792502.61958092
80,99509516.91951983
81,100434568.13924663
82,99977471.19949919
83,99863532.08053385
84,99856767.49777523
85,100168221.09301901
86,99265385.5610567
87,99522692.48804909
88,98128279.3846112
89,99073446.14669001
90,99261141.1197649
91,99295417.72844617
92,98609926.45642336
93,99013937.79003333
94,99014297.31032355
95,99480046.78821576
96,99739475.56490901
97,99895515.92971626
98,101029169.7795283
99,101144244.29449534
100,100716609.04252061
101,100297296.47828355
102,101164502.00728308
103,101774513.18697931
104,101862553.3229129
105,102603760.57544282
106,101926715.46429138
107,101783945.11213166
108,101231980.22595367
109,100675389.25670744
110,101358364.8260861
111,100966728.32460907
112,101099847.6044483
113,100976692.7602868
114,99857423.59594987
115,100201306.69891886
116,101066859.4771414
117,101174082.74089444
118,101680112.23006389
119,102444590.18240432
120,102334456.36033145
121,101992105.31162393
122,101598398.5124579
123,100961409.85710597
124,101151369.98773977
125,100964076.28610708
126,99853680.67207511
127,99508633.59073317
128,98632815.96291971
129,99364947.60720828
130,99026794.55563542
131,99566721.082044
132,99385692.86188227
133,100074077.45516765
134,100555063.83804083
135,101017449.33671635
136,102248743.48190935
137,102976013.47195208
138,102557766.74184588
139,102060657.71409747
140,103441874.59367698
141,102063562.20225835
142,102212484.4143402
143,101864038.78228033
144,100736574.39783612
145,101363921.89858422
146,101261161.41975988
147,101599766.50198975
148,101639223.94049768
149,101025652.91306226
150,101315055.28251916
151,101354020.25371557
152,99045857.71203467
153,98809706.547136
154,98836923.35017139
155,99290351.40704566
156,97731312.75299135
157,99851835.29349843
158,99627054.70685884
159,100671592.0597367
160,100152009.00715388
161,101285767.17107008
162,101082486.02267635
163,99775876.73048727
164,99136428.43805794
165,98632320.87900448
166,99037876.6704847
167,99417098.42693704
168,99247018.8695267
169,99933920.82117678
170,100193017.38847354
171,98931259.2458287
172,99020563.79677388
173,98719840.65337576
174,99853248.29404372
175,99456035.55339925
176,99455602.54103726
177,101388683.99938296
178,98864999.1074191
179,96890070.44016592
180,96752119.23756802
181,96452627.46729825
182,96082845.34181729
183,95047439.81773233
184,95365217.97428238
185,94079516.51403017
186,94893155.45494595
187,95664866.60618667
188,99212579.91844454
189,98154448.7041663
190,98921322.7037991
191,99877675.40973513
192,101942209.63323025
193,101593893.56615798
194,102428685.08424678
195,103405425.52314144
196,103587305.64374423
197,103593670.45158578
198,104391326.46277279
199,103315199.21451937
200,102891929.5718719
201,102002624.62812826
202,99999640.56433731
203,99797930.79525833
204,101139718.56659195
205,100807299.87297018
206,102045660.57103951
207,101201951.26958688
208,101612002.00316842
209,101297757.70897897
210,101020217.11028512
211,100520363.57543404
212,101498204.68255074
213,100794383.10528024
214,99735204.12566598
215,97757630.56225045
216,96406425.06225045
217,96430311.06225045
218,97003231.04308468
219,96510494.47814144
220,93813986.08245052
221,95750613.43621029
222,96141852.01079525
223,95228533.05492367
224,96410439.01738705
225,96519157.62340511
226,99841188.49181332
227,100277068.64165463
228,98610502.64165463
229,97847401.54128915
230,98991356.39926034
231,98400120.83578378
232,98257808.63491708
233,99904816.12020761
234,99338141.36154062
235,99017578.15286142
236,99434412.67111093
237,101520491.81753427
238,102740885.76791269
239,102134093.10262948
240,103306364.55447274
241,103492338.39486581
242,103787768.13931161
243,104960484.412566
244,105213341.03561288
245,108595635.28097421
246,110371147.04482919
247,111189137.5807789
248,111510296.85385019
249,110589003.83969003
250,110820199.33566171
251,111585765.61355478
252,110926695.82571298
253,110683787.14913827
254,110290347.36721689
255,111191362.0819996
256,109445284.79000741
257,109319478.10763437
258,107891489.1165455
259,107788005.5996998
260,110354897.15225106
261,107305384.78988534
262,107484948.59835702
263,107530463.33578378
264,107151426.78109628
265,107301129.34445077
266,103439256.171233
267,102885539.1134327
268,102733697.36715585
269,103252037.89419442
270,105277595.57772714
271,104789480.11227304
272,104278730.12222177
273,106328289.33950692
274,106168920.143462
275,104547460.5406788
276,106619548.13052255
277,106406998.56313974
278,104808499.60323983
279,104331306.78628427
280,104264111.11703378
281,105949174.10287362
282,107472740.0762623
283,109986512.37588388
284,109307484.58151132
285,110775587.14846689
286,112979930.83437997
287,113313223.29495126
288,113842991.68881112
289,115153596.60763437
290,115363626.36154062
291,114851525.33578378
292,113996561.09030038
293,116114006.82711679
294,114985662.33969003
295,116561482.93429452
296,116668259.86270028
297,121872388.65365487
298,125108733.82144052
299,126659016.35916024
300,124518513.3979786
301,126108090.59030038
302,125663224.85842782
303,127909263.8365162
304,127946487.08450204
305,128598637.18429452
306,126960242.7986744
307,124938734.37094003
308,122616280.1165455
309,122344573.54855233
310,124135667.83950692
311,123736462.3979786
312,124313919.58499032
313,124790419.57772714
314,122809492.61166269
315,121107222.51803476
316,120775110.30294687
317,122947105.64810067
318,121042673.62588388
319,121241315.63906747
320,123733619.08151132
321,123828734.30862314
322,121683411.06240731
323,122962312.83151132
324,119345174.0406788
325,111470347.82699472
326,114405430.35775644
327,110597944.65737802
328,110029361.78549081
329,112764149.8585499
330,110043027.62594491
331,107578851.88052255
332,107040077.40365487
333,109050267.35262948
334,106522297.8132618
335,105427896.86154062
336,105986756.13040048
337,102523057.5632618
338,102481170.84396249
339,104265778.8038624
340,106763304.53628427
341,106566324.84384042
342,106297787.85836679
343,104579319.04934579
344,107513848.80862314
345,107151658.06692392
346,103576118.62081796
347,103004068.58090097
348,100008186.5721119
349,100812674.39358407
350,101970974.83523446
351,103368903.60702401
352,104818117.7081329
353,108529227.8670074
354,110616987.2165162
355,111790241.22408456
356,114380535.82972714
357,111750939.72962673
358,109043494.8006741
359,108289901.84206472
360,106297517.7040032
361,105082340.31450272
362,104567525.40520096
363,103529821.87102127
364,102690190.31261063
365,103673897.56538773
366,103390620.66966629
367,103831653.0660286
368,103692046.34051552
369,105131094.04661855
370,104616314.91354819
371,103404472.36922488
372,104676807.3338257
373,106021931.57434377
374,103522744.81252444
375,100431692.92874062
376,100183685.99526602
377,98781357.62377554
378,100494246.16396719
379,101376679.21874624
380,101052337.82818228
381,104189635.86214834
382,102387956.51949698
383,100816200.1275292
384,100812129.93514639
385,101617071.2855187
386,99210190.51949698
387,100984315.38616568
388,100695485.1174584
389,100221810.33074576
390,99957988.6457482
391,96991053.23190701
392,95077674.71628201
393,95713200.01810086
394,95197473.20993435
395,94415889.50777945
396,96973782.75087148
397,98768565.21696499
398,97410018.39242996
399,96832010.15804419
400,95886819.05155016
401,94668774.75379027
402,95561192.39394201
403,96190263.21948034
404,97656982.40614447
405,94431971.91561566
406,94849378.42566729
407,95379890.11364318
408,95402842.6204967
409,96975283.54039434
410,96059549.79630597
411,94157985.21397296
412,94238531.72571148
413,96060495.58428997
414,96298437.99253252
415,96232992.96572661
416,98231679.65595324
417,98558187.11478332
418,98671907.65926965
419,98895570.23693004
420,98884925.18168445
421,99028219.36152868
422,98608064.32896863
423,97875543.92052154
424,92310542.26911359
425,92416211.85658404
426,92837261.48928009
427,94230052.14812517
428,94957659.18672918
429,94447739.99056219
430,93262942.76851629
431,91075838.75856756
432,90851892.82469915
433,92306342.54589055
434,91317216.63527654
435,91357429.49103631
436,92141322.75833826
437,91912329.9398053
438,92164283.14183019
