,0
0,106104112.39492235
1,106343260.50783817
2,106308896.11715966
3,106417970.08583239
4,106802395.10469627
5,106789285.24474677
6,106781148.35232845
7,107440818.82264543
8,107412446.93485403
9,107427161.21856216
10,108096844.6971488
11,109004980.61509863
12,108893579.8269636
13,107880065.39037901
14,107169311.620323
15,107930442.79345387
16,107879743.64303043
17,104987835.95512125
18,109610120.51630022
19,109321302.13294609
20,110174366.78802006
21,110091123.41373724
22,110350771.21034136
23,110578139.54364288
24,110761195.93962292
25,111045786.45923609
26,110972097.48430212
27,111304386.8039976
28,111580146.29985088
29,111654170.45846562
30,112090288.19552715
31,112452733.0566104
32,113186033.1542835
33,111650899.4500286
34,111370874.59168851
35,110797561.94127518
36,111125114.79507092
37,112347024.01730919
38,112745547.01585852
39,112887284.13325939
40,113861184.84050672
41,113915430.62524232
42,114133751.96021497
43,114599205.77184412
44,115109892.2043246
45,115847326.25829333
46,115319613.72988611
47,115197121.46081358
48,115269905.8100354
49,115272914.61602634
50,115660746.25733091
51,114484912.59006065
52,114640172.73215857
53,116561298.9349691
54,116840721.44799316
55,116885431.24932031
56,116532023.09257933
57,117115516.32523204
58,116693667.69437656
59,117637313.5932943
60,117259614.0057159
61,116017101.71871957
62,116419282.91691685
