,0
0,1212719.0065698903
1,1211123.0467746733
2,1212059.1077021137
3,1211842.2937421137
4,1211489.8450321138
5,1212957.8880821138
6,1213234.425622114
7,1214075.2793421138
8,1213897.620152114
9,1213015.1048821139
10,1214492.4682821138
11,1212773.096225714
12,1212152.9922606465
13,1211474.683496668
14,1212881.5043501966
15,1215188.722468567
16,1217176.810069215
17,1216794.0728192152
18,1216830.349219215
19,1216894.215123653
20,1217090.728483797
21,1217202.660964013
22,1217337.010263041
23,1217377.1469937607
24,1217121.7880878022
25,1216705.3408206915
26,1215243.434281627
27,1215616.418293274
28,1216876.1420065775
29,1217420.2042098453
30,1217400.6695130225
31,1214574.4903340007
32,1213625.169907712
33,1214167.2511865539
34,1216887.4300342374
35,1216117.9704750115
36,1215737.9698610208
37,1216027.8361585038
38,1216321.2566570966
39,1218458.0537245288
40,1218829.5570897704
41,1220064.2585016757
42,1220520.4756024978
43,1215194.495367199
44,1215189.4414215707
45,1215344.8529691705
46,1215268.5286166803
47,1221602.3393829481
48,1222216.7752071365
49,1222984.8139151982
50,1224438.7045260083
51,1228057.300781928
52,1230410.0689800498
53,1230347.3937438452
54,1230065.732711037
55,1228074.4693338
56,1227581.9700733772
57,1225990.2328311387
58,1226566.9278831822
59,1228515.1055696476
60,1228883.4518825402
61,1228896.2191415443
62,1232824.4899763174
63,1235410.105851961
