,0
0,1113.1492711282335
1,-2686.252175538568
2,8348.46802661568
3,2288.230622037081
4,3429.528593255207
5,1271.9270918660332
6,2912.417585604824
7,545.7597661085892
8,-1153.0747604770586
9,1413.4406312240753
10,-1637.2829953581095
11,-2678.269660081016
12,3080.6400730088353
13,-4008.9266945722047
14,-5777.620344137773
15,-3304.314060101984
16,196.19403345347382
17,357.71698000025935
18,-2434.8073490762617
19,-1499.9767898619175
20,1861.9760068855248
21,-1190.01487415866
22,4650.079759838292
23,-293.6168650104664
24,605.9793220821302
25,319.14999009878375
26,5591.608635313809
27,-1002.081039379118
28,1217.171288703801
29,-4479.200324263424
30,1502.1875140536577
31,1282.5286368436646
32,-2102.8225677951705
33,-2412.6466962134
34,1659.8712619594298
35,-1687.9094734687824
36,-790.5799674072769
37,-3141.6714203511365
38,5154.224439378828
39,-1971.1816407891456
40,-2764.967992544174
41,414.0061516233254
42,3217.145755604375
43,2203.0542574019637
44,-1414.1444508582354
45,181.6815700000152
46,-18683.42874000012
47,12415.116239999887
48,-13336.154339999659
49,-2914.1131299999543
50,7978.7742900000885
51,-3826.4068200001493
52,1463.2270947645884
53,1428.8833163816016
54,6971.191110000247
55,5794.915280000074
56,-8014.881160000339
57,-8157.928249999881
58,4929.725120000076
59,5917.8359299998265
60,-10774.658450000221
61,9902.303740000352
62,-5632.037940000184
