,0
0,124078056.52788094
1,125839472.29429701
2,125196163.39630456
3,124397315.49765791
4,125067710.08316994
5,124495500.91514435
6,124045818.28421257
7,124797307.83762881
8,125153322.18412463
9,124829272.22738457
10,125969832.75605069
11,125952290.76478656
12,125118479.80057363
13,122523634.6173379
14,120915490.81955408
15,122228710.19201057
16,122289887.98545457
17,116567152.91130002
18,125170672.70421383
19,125007787.24526162
20,126089690.68773475
21,126315682.25263168
22,127546533.19778408
23,128519909.82326972
24,128282141.65262015
25,129355887.57275715
26,129625218.22922024
27,129372544.63100928
28,129059645.71170326
29,128925316.7154035
30,129149381.73222822
31,129764843.98324764
32,131877402.54853436
33,131468921.78011797
34,130507223.76003721
35,131606430.14653684
36,134876496.49910703
37,139067512.9163657
38,140049624.2659692
39,139804208.72431564
40,140178051.07591715
41,141341998.19441414
42,140065259.42616186
43,140180867.67729238
44,140518030.8917947
45,141795521.09155706
46,141276726.11445358
47,141262722.8812877
48,140931976.7443897
49,140851253.76135656
50,140525144.93132892
51,138477329.19657442
52,138808708.22930917
53,142618695.76795328
54,143706953.5148263
55,145380356.92329264
56,145149279.88799882
57,146345576.74273157
58,144997178.63161492
59,145844381.2443155
60,144498865.44218874
61,142349617.6490091
62,143256752.8652959
