,0
0,-684337.2763291001
1,1469842.4103938043
2,-303547.7926900387
3,569583.5814792216
4,-425144.7510173619
5,-770293.6454532444
6,285185.26408839226
7,956837.7176018953
8,-2152164.8956698775
9,1114714.3298315108
10,438312.83339071274
11,3696117.4369095266
12,284108.1096611619
13,47577.7568475008
14,-1865783.4324976206
15,-834579.412978977
16,1773575.9508144557
17,-1867793.6319112182
18,-1259225.9529396594
19,1037399.9057945311
20,1103652.0307510793
21,-2468367.946979016
22,-1561858.4083763957
23,47161.82556170225
24,830716.9687744975
25,460360.7663266361
26,957501.3717986941
27,691425.9282686114
28,-10975.518906027079
29,-822971.926372081
30,2611478.668607712
31,-1064168.7570485473
32,-4753375.042051792
33,177184.94333186746
34,72526.89656147361
35,774548.6214109957
36,-94055.6001264453
37,416033.0931185484
38,738305.5879750848
39,6183283.620010853
40,-1353712.3263011277
41,1190127.2392505407
42,-840872.816136688
43,-541766.5024880767
44,457335.5892403126
45,-822432.2442680895
46,94119.50139439106
47,176357.93058478832
48,1145588.9264221191
49,-2011182.0163315535
50,-1693187.5291137695
51,-3684864.3505492806
52,1938343.2584762573
53,-2841273.6808547974
54,4653439.246736109
55,-2737845.900506556
56,3433685.364089966
57,727401.6671524048
58,1335976.9135116935
59,749371.845469594
60,-778499.438545227
61,-1995909.6618499756
