,0
0,1227293.4858403206
1,-643308.897992447
2,-798847.8986466527
3,670394.5855120271
4,-572209.168025583
5,-449682.63093177974
6,751489.5534162372
7,356014.3464958221
8,-324049.9567400664
9,1140560.5286661237
10,-17541.991264134645
11,-833810.9642129242
12,-2594845.1832357347
13,-1608143.7977838218
14,1313219.372456491
15,61177.793444007635
16,-5722735.074154556
17,8603519.79291381
18,-162885.4589522034
19,1081903.4424731284
20,225991.56489692628
21,1230850.945152402
22,973376.6254856437
23,-237768.1706495732
24,1073745.920137003
25,269330.6564630866
26,-252673.59821096063
27,-312898.9193060249
28,-134328.99629975855
29,224065.0168247223
30,615462.2510194182
31,2112558.5652867258
32,-408480.7684163898
33,-961698.0200807601
34,1099206.3864996284
35,3270066.352570191
36,4191016.41725868
37,982111.3496034741
38,-245415.5416535437
39,373842.35160151124
40,1163947.1184969842
41,-1276738.7682522833
42,115608.2511305213
43,337163.2145023346
44,1277490.1997623444
45,-518794.97710347176
46,-14003.233165889978
47,-330746.13689798117
48,-80722.98303315043
49,-326108.83002763987
50,-2047815.7347545028
51,331379.0327347517
52,3809987.538644105
53,1088257.7468730211
54,1673403.408466339
55,-231077.03529381752
56,1196296.8547327518
57,-1348398.1111166477
58,847202.6127005816
59,-1345515.8021267653
60,-2149247.7931796312
61,907135.2162867785
