,0
0,191881900.75015986
1,193965125.2280904
2,195434967.6384842
3,195131419.84579417
4,195701003.4272734
5,195275858.67625603
6,194505565.0308028
7,194790750.29489118
8,195747588.01249307
9,193595423.1168232
10,194710137.4466547
11,195148450.28004542
12,198844567.71695495
13,199128675.8266161
14,199176253.5834636
15,197310470.150966
16,196475890.737987
17,198249466.68880147
18,196381673.05689025
19,195122447.1039506
20,196159847.00974512
21,197263499.0404962
22,194795131.09351718
23,193233272.6851408
24,193280434.5107025
25,194111151.479477
26,194571512.24580362
27,195529013.61760232
28,196220439.54587093
29,196209464.0269649
30,195386492.10059282
31,197997970.76920053
32,196933802.012152
33,192180426.9701002
34,192357611.91343206
35,192430138.80999354
36,193204687.43140453
37,193110631.8312781
38,193526664.92439663
39,194264970.51237172
40,200448254.13238257
41,199094541.80608144
42,200284669.04533198
43,199443796.2291953
44,198902029.72670722
45,199359365.31594753
46,198536933.07167944
47,198631052.57307383
48,198807410.50365862
49,199952999.43008074
50,197941817.4137492
51,196248629.88463542
52,192563765.53408614
53,194502108.7925624
54,191660835.1117076
55,196314274.3584437
56,193576428.45793715
57,197010113.82202712
58,197737515.48917952
59,199073492.40269122
60,199822864.2481608
61,199044364.80961558
62,197048455.1477656
