,0
0,1027694347.5887152
1,1062963309.9075003
2,1066908879.8585309
3,1079598170.6499548
4,1079228292.3076077
5,1083145841.8621278
6,1093254404.7326763
7,1098831523.4325902
8,1093318414.2410572
9,1099825887.3441494
10,1105311873.6222
11,1111665835.7960732
12,1101818096.0743527
13,1109932845.658515
14,1087726819.408943
15,1090526463.349332
16,1083518784.499583
17,1085245477.530319
18,1066071569.6186901
19,1070861214.7795233
20,1073819494.091006
21,1081601141.7658243
22,1086469371.0955412
23,1085283849.3504162
24,1085706653.136815
25,1088222021.5546358
26,1092114575.89302
27,1098497833.1063995
28,1102001799.9601533
29,1101597817.5068417
30,1110929388.3407857
31,1101172257.4474263
32,1103578042.0371509
33,1094338574.6129155
34,1051897627.9098094
35,1062761455.3825991
36,1070754822.9589937
37,1085766207.9711487
38,1085509873.5643477
39,1083024044.7027485
40,1099747021.7214682
41,1106449735.055673
42,1108647920.3448074
43,1110802778.5366237
44,1124424782.8303995
45,1119765385.7751727
46,1125340030.0724254
47,1117881573.6581059
48,1121342208.0769298
49,1127334992.7138433
50,1113860334.2918642
51,1120113562.1050122
52,1127507544.0980215
53,1120107173.4348536
54,1120398442.652963
55,1118075536.4895191
56,1114221947.1778631
57,1110595405.5921516
58,1109677650.3806753
59,1104796663.922114
60,1096186976.459292
61,1088416340.6359477
62,1089817917.240674
