,0
0,1408140.1332296086
1,1403369.6622542553
2,1404745.6048400248
3,1421296.929960865
4,1420173.174791401
5,1420173.174791401
6,1420173.174791401
7,1420173.174791401
8,1419991.3488121494
9,1418991.7039997685
10,1418967.1538548232
11,1422508.4501624033
12,1422269.3717724932
13,1421737.4253180427
14,1421737.4253180427
15,1421737.4253180427
16,1421737.4253180427
17,1421737.4253180427
18,1419405.1332829064
19,1419257.4597557338
20,1414247.9514005564
21,1417356.2356316962
22,1417537.2879379396
23,1417216.9248175216
24,1417216.9248175216
25,1417216.9248175216
26,1417216.9248175216
27,1417216.9248175216
28,1417216.9248175216
29,1417216.9248175216
30,1417216.9248175216
31,1417216.9248175216
32,1417216.9248175216
33,1417216.9248175216
34,1417216.9248175216
35,1417216.9248175216
36,1417216.9248175216
37,1417216.9248175216
38,1417216.9248175216
39,1417216.9248175216
40,1417216.9248175216
41,1417216.9248175216
42,1417216.9248175216
43,1417216.9248175216
44,1417216.9248175216
45,1417216.9248175216
46,1417216.9248175216
47,1417216.9248175216
48,1417216.9248175216
49,1417216.9248175216
50,1417216.9248175216
51,1417216.9248175216
52,1417216.9248175216
53,1417216.9248175216
54,1417216.9248175216
55,1417216.9248175216
56,1417216.9248175216
57,1417216.9248175216
58,1417216.9248175216
59,1417216.9248175216
60,1417216.9248175216
61,1417216.9248175216
62,1417216.9248175216
