,0
0,-24211577.394706726
1,80648.28291869164
2,7457758.5562467575
3,-13577825.46841526
4,-36678000.64977622
5,3829585.5557785034
6,-22911028.445876837
7,-7796973.189276457
8,-42708054.94886351
9,15916023.360672474
10,2391688.784619093
11,447924.7935898304
12,25218285.251888037
13,-32079611.064610243
14,-58187902.55569434
15,5506962.270346642
16,-25848079.066269636
17,-30774344.17925167
18,-31109933.693444014
19,-49437602.547573924
20,-20013058.4664917
21,-56460360.51659107
22,-68581305.60032582
23,52341201.87660706
24,-16169036.279198766
25,74432197.69153333
26,60128490.56492329
27,-35216428.34456766
28,25528751.21268618
29,-17799583.713044643
30,19169918.553899884
31,-44973812.41005385
32,74356413.3192128
33,-11441314.397541761
34,35632260.954833746
35,9338814.509196281
36,-1082357.1719331741
37,10449621.197697163
38,20231337.446852446
39,-6029089.823574543
40,21383761.876083136
41,-1804839.9982514381
42,29457041.222623825
43,-15827005.88391757
44,-14271337.42710352
45,10103471.90738678
46,16936530.659275055
47,-24080907.49755764
48,19287335.726496458
49,6918527.51706028
50,9836972.877043962
51,-31896300.77041459
52,24666517.636207104
53,-327340.21093297005
54,17552101.117010355
55,-13860432.465637207
56,-9819792.477170229
57,18035417.751425505
58,-1451967.2733316422
59,-7356415.429797649
60,6088758.168246746
61,26820103.237134933
