,0
0,2630247.453105688
1,-2779220.775224209
2,10386822.155333519
3,-15839689.449044704
4,-7228111.843085527
5,-11107082.684911013
6,-10867235.580477
7,21538141.179666042
8,-9742864.692376852
9,14444.250237464905
10,-14617857.549172878
11,-314432.92342066765
12,-5120382.186485052
13,-6367061.288339853
14,16157845.933372974
15,11463810.608807564
16,15913329.502179384
17,-2233162.9093048573
18,4140497.868465662
19,9998385.54819274
20,-14062614.51903367
21,-6465339.14024663
22,-19118620.9517529
23,5078698.537230253
24,-13731150.89370966
25,-7169808.63958025
26,36609165.652047396
27,9400129.053941488
28,-24112276.3617568
29,-8818026.637892962
30,-9176770.739071846
31,9707066.305134535
32,-19637869.26526904
33,1823777.0758862495
34,-1143901.5557796955
35,-16091842.173008919
36,2391466.0742254257
37,-10308461.044404268
38,-21404002.9229517
39,-8911282.03000474
40,18783437.71749568
41,10387866.205557585
42,-13796092.391569734
43,41903860.11717284
44,-6381154.5767765045
45,7909764.516163349
46,-20897235.205885887
47,20414526.601749897
48,-3084315.8580219746
49,13659988.33014965
50,10919811.593860388
51,3452898.619240999
52,-3045295.8483963013
53,13178369.43462801
54,12146302.10781169
55,13588736.719824791
56,-1598907.1454632282
57,23382887.100045443
58,17689431.220561266
59,-8615922.205110312
60,12005450.280459642
61,-8231292.968124628
