,0
0,1004426228.256999
1,1006290019.7999989
2,1003471521.837999
3,1004793135.9879991
4,1006832717.0779991
5,1005725877.3119992
6,1006913160.3219992
7,1006770119.7359993
8,1005087658.2739993
9,1009717542.9629995
10,1006928113.4189994
11,1008784996.9359996
12,1004924455.0089996
13,1004551096.8389996
14,1001287456.4799995
15,1001299008.0099994
16,1003182507.0629994
17,1004382667.3639994
18,1000143712.0629994
19,1002567343.0969994
20,1003981281.3089994
21,999976439.4859995
22,1001989503.7779996
23,1001323476.0869995
24,1001929302.3269997
25,1004758772.6909995
26,998428016.3679996
27,991793875.1879996
28,988962143.1379997
29,990446617.7579997
30,985722126.5479996
31,994019243.2479997
32,991325708.5329996
33,1000214362.2419996
34,1000336722.1599996
35,1004720615.1739998
36,999891424.4439998
37,1003615728.6399997
38,1003504695.7629998
39,1016381244.2829998
40,1018927569.8029997
41,1015902475.4399997
42,1009090557.3059996
43,1001255864.8549998
44,1002429813.9189997
45,990826559.6959997
46,988843674.6419997
47,982568331.0139997
48,996230281.2219996
49,996096450.6969997
50,1004135866.4549997
51,1007801986.4349997
52,989966978.5069996
53,1001687801.9009995
54,998574900.9849997
55,1006731558.5849996
56,1012481901.3609996
57,1023015311.4409996
58,1044809527.2719996
59,1042155926.8579996
60,1028779716.8579996
61,1043706687.0569996
62,1028460785.0569996
