,0
0,-1050680.0799999237
1,-1607439.4700000286
2,-1075669.1699998379
3,-4717099.600000143
4,-2577329.5
5,-5526746.859999895
6,-1913437.100000143
7,11126606.900000095
8,-1214918.6799998283
9,2700891.1199998856
10,-4015057.03000021
11,-3009854.480000019
12,277117.6700000763
13,-11106663.859999895
14,4901182.910000086
15,9301717.139999866
16,8782592.760000229
17,-406998.7300000191
18,-2130349.0500001907
19,18092641.360000134
20,-9474704.150000095
21,-2888466.2799999714
22,-14458422.5400002
23,-3475820.689999819
24,-474942.08999991417
25,-5853076.640000105
26,12664009.150000095
27,11898939.089999914
28,-13787458.25999999
29,-5431825.640000105
30,-9882839.539999962
31,15123249.090000153
32,-20777682.78999996
33,-8733374.5400002
34,-4292016.919999838
35,-17802697.157000065
36,3330922.3299999237
37,3444030.3040001392
38,-24760452.933000088
39,-3492133.92599988
40,11108056.309999943
41,11249697.77399993
42,-8255224.470000029
43,27645290.819000006
44,-3916054.2860000134
45,5711566.590000153
46,-4980012.396000147
47,29584605.657000065
48,-1308483.3020000458
49,682200.5959999561
50,14869794.870000124
51,-268507.8600001335
52,-4374409.399999857
53,-5717343.773000002
54,2269218.457000017
55,37619879.654000044
56,-7725562.856000185
57,11615708.08100009
58,30629336.278000116
59,-7867421.844000101
60,14371.016999959946
61,-9195550.549999952
