date,trade,sell,buy
20180125,24,9,15
20180126,24,9,15
20180129,24,9,15
20180130,24,9,15
20180131,24,9,15
20180201,15,0,15
20180202,15,0,15
20180205,15,0,15
20180206,15,0,15
20180207,15,0,15
20180208,15,0,15
20180209,15,0,15
20180212,15,0,15
20180213,15,0,15
20180214,15,0,15
20180219,15,0,15
20180220,15,0,15
20180221,15,0,15
20180222,15,0,15
20180223,15,0,15
20180226,15,0,15
20180227,15,0,15
20180228,15,0,15
20180302,15,0,15
20180305,15,0,15
20180306,15,0,15
20180307,15,0,15
20180308,15,0,15
20180309,15,0,15
20180312,15,0,15
20180313,15,0,15
20180314,15,0,15
20180315,15,0,15
20180316,15,0,15
20180319,15,0,15
20180320,15,0,15
20180321,15,0,15
20180322,15,0,15
20180323,15,0,15
20180326,15,0,15
20180327,15,0,15
20180328,15,0,15
20180329,15,0,15
20180330,15,0,15
20180402,15,0,15
20180403,15,0,15
20180404,15,0,15
20180405,15,0,15
20180406,15,0,15
20180409,15,0,15
20180410,15,0,15
20180411,15,0,15
20180412,15,0,15
20180413,15,0,15
20180416,15,0,15
20180417,15,0,15
20180418,15,0,15
20180419,15,0,15
20180420,15,0,15
20180423,15,0,15
20180424,15,0,15
20180425,15,0,15
