date,trade,sell,buy
20200218,22,9,13
20200219,22,9,13
20200220,22,9,13
20200221,22,9,13
20200224,23,9,14
20200225,23,12,11
20200226,23,12,11
20200227,23,12,11
20200228,23,12,11
20200302,23,12,11
20200303,21,10,11
20200304,21,10,11
20200305,21,10,11
20200306,21,10,11
20200309,21,10,11
20200310,21,10,11
20200311,21,10,11
20200312,21,10,11
20200313,21,10,11
20200316,21,10,11
20200317,21,10,11
20200318,21,10,11
20200319,21,10,11
20200320,21,10,11
20200323,21,10,11
20200324,21,10,11
20200325,21,10,11
20200326,21,10,11
20200327,21,10,11
20200330,21,10,11
20200331,21,10,11
20200401,21,10,11
20200402,21,10,11
20200403,21,10,11
20200406,21,10,11
20200407,21,10,11
20200408,21,10,11
20200409,21,10,11
20200410,21,10,11
20200413,21,10,11
20200414,21,10,11
20200416,21,10,11
20200417,21,10,11
20200420,21,10,11
20200421,21,10,11
20200422,21,10,11
20200423,21,10,11
20200424,21,10,11
20200427,21,10,11
20200428,21,10,11
20200429,21,10,11
20200504,21,10,11
20200506,21,10,11
20200507,21,10,11
20200508,21,10,11
20200511,21,10,11
20200512,21,10,11
20200513,21,10,11
20200514,21,10,11
20200515,21,10,11
20200518,21,10,11
20200519,20,9,11
