,0
0,1000000000.0
1,999941654.38
2,999878078.887
3,1000133013.0400001
4,999731156.3120002
5,999864437.3700001
6,1000642577.564
7,1000227948.9189998
8,1000177259.6459998
9,1000267267.7169999
10,999820379.8019999
11,998960633.7239999
12,998082735.3179998
13,999265956.8049998
14,999565115.7309997
15,999134341.9899997
16,999431816.0839996
17,999067364.5879996
18,998994217.8299997
19,999356420.4679996
20,997678349.7419995
21,997690618.9469993
22,999541924.7649995
23,999312710.5959992
24,995974239.0859991
25,993733454.2929993
26,993720181.6749994
27,995094893.9559996
28,992868780.9089997
29,996595646.9169997
30,996429910.9039997
31,997954544.1979996
32,995907964.9029994
33,995140013.9789995
34,995730307.9309998
35,996179955.7529998
36,995897690.8869998
37,999504151.6179997
38,998491675.1039996
39,997651622.2539995
40,996567281.8439994
41,995409143.6639993
42,996489848.8229991
43,997299847.636999
44,996836461.2499989
45,998532947.870999
46,998928037.780999
47,1000396985.531999
48,1000924069.483999
49,1001100937.639999
50,1001931604.4309989
51,1002185002.3129991
52,1001526816.324999
53,1002740607.242999
54,1001956185.5569988
55,1002507470.4859986
56,1003210124.3249986
57,1003191723.7929987
58,1002806972.1909988
59,1003047621.8889989
60,1005274530.127999
61,1003302771.0479991
62,1004426228.256999
