,0
0,1000000000.0
1,1000102485.4499999
2,1000221366.3669997
3,1000913473.6129998
4,999893396.7419997
5,998689760.9609997
6,997543836.8009998
7,997805524.6669998
8,998841594.9049997
9,994806179.2819997
10,996111977.5799997
11,996141594.0119997
12,994152833.6859996
13,991688653.4309998
14,993592369.8519998
15,990835313.2109997
16,998711401.9249998
17,999601177.9639996
18,997771356.8509995
19,996947158.2689996
20,998397262.2059995
21,1002535681.8699993
22,1001557496.5899992
23,1007876487.6359991
24,1006456006.4199991
25,1004835687.4109991
26,1001123293.012999
27,996187181.9889992
28,1001214922.6199993
29,996043337.8209993
30,987956550.6369994
31,983155741.3459994
32,982455732.5979996
33,975855391.0759997
34,985825845.4139997
35,975598427.0569996
36,978283150.0619996
37,975008417.3859997
38,975637952.1169996
39,965470580.3409997
40,970170236.7269998
41,977517028.2529997
42,979139823.2009996
43,976033554.4749997
44,980576248.4079998
45,987637973.2759998
46,1001141704.7719997
47,1002410132.8159995
48,1000045182.4039996
49,1000341065.5739996
50,1009360495.5009997
51,1009099874.7619996
52,1002090715.0789995
53,1008059763.7469996
54,1018596038.6299999
55,1028716758.009
56,1029828017.0780002
57,1031877974.5940003
58,1031874207.2780004
59,1015372174.2960002
60,1015401254.6120002
61,1027205701.5140002
62,1038043856.5470002
63,1039463874.9590001
64,1045874195.9150002
65,1043634385.3530002
66,1025911366.4230003
67,1040617183.6030003
68,1043224882.4360003
69,1041511516.1380002
70,1043114562.8020004
71,1044707350.0960004
72,1054603350.2360004
73,1057920514.2050004
74,1060980976.9750003
75,1053200580.9450002
76,1057047904.0810002
77,1062407391.1350002
78,1059327935.3950002
79,1054074091.6980002
80,1034226774.1190002
81,1053787719.213
82,1066950965.819
83,1079627044.539
84,1082552198.2220001
85,1091756158.7980003
86,1103034105.5180001
87,1105012840.575
88,1099068209.807
89,1099569959.1269999
90,1073574401.628
91,1079731218.04
92,1074078362.779
93,1102155413.2150002
94,1102264228.139
95,1092600871.955
96,1083941882.428
97,1083027013.776
98,1071423081.1000001
99,1065398285.302
100,1085209762.2120001
101,1110247038.922
102,1118686241.55
103,1114165502.75
104,1106892377.024
105,1085622264.354
106,1090687433.3769999
107,1093174899.401
108,1083085242.374
109,1111876334.208
110,1113509472.846
111,1128491898.526
112,1121080801.497
113,1120232638.8470001
114,1106007046.899
115,1091726945.334
116,1104755687.4980001
117,1110422179.7020001
118,1079924029.618
119,1083359710.5830002
120,1103850071.311
121,1113603694.5560002
122,1114614892.0990002
123,1114457905.9720001
124,1129630882.4520001
125,1135337623.2680001
126,1136599256.8780003
127,1136242243.3890002
128,1129909244.3830001
129,1124592892.9970002
130,1129875861.8070002
131,1129404171.7380002
132,1104069871.7760003
133,1114042414.1220002
134,1134593673.0300002
135,1147338808.8920002
136,1149581811.5060003
137,1166101637.8720002
138,1176170125.9960003
139,1188242209.4390001
140,1195330825.7380002
141,1209484367.9630003
142,1219693175.933
143,1217716732.3350003
144,1207115151.9770002
145,1215252055.9450002
146,1254697621.8130002
147,1261334496.5370002
148,1266041844.9220002
149,1257013467.1000001
150,1260118781.9320002
151,1267767079.8820002
152,1273016820.045
153,1276730979.887
154,1265348168.6660001
155,1253760674.5560002
156,1271415552.7540002
157,1234497983.6980002
158,1233826142.5800002
159,1231423957.4720001
160,1266941705.3300002
161,1280510397.4510002
162,1295844289.8060002
163,1290996248.466
164,1307609666.048
165,1305388048.0320003
166,1312833595.9550002
167,1292818926.0180001
168,1314261740.367
169,1300908873.081
170,1309441315.2270002
171,1306558102.9770002
172,1311454186.9990003
173,1330621537.3200002
174,1333713933.9080002
175,1364481345.4750001
176,1370897480.4720001
177,1372012363.6210003
178,1419132987.6360002
179,1443851211.7960002
180,1441978931.7960002
181,1428313381.8780003
182,1426825710.0970001
183,1456866297.7280002
184,1455958766.1820002
185,1450859786.1350002
186,1447134955.8750002
187,1430729068.9410002
188,1437356127.39
189,1423765186.0920002
190,1401633320.9720001
191,1381124662.1640003
192,1362921881.6460001
193,1373722519.4700003
194,1383178463.9450002
195,1409768517.1980002
196,1386297139.5130002
197,1376145450.5460002
198,1403300670.6160002
199,1423699123.7300003
200,1433292761.6790001
201,1443149486.4960003
202,1444635572.8120003
203,1447615399.1840003
204,1413197824.5830002
205,1421837252.1470003
206,1440966229.8720002
207,1445132319.3690002
208,1409418190.2900002
209,1376001494.3420002
210,1372441599.7630002
211,1350466719.1840003
212,1332138228.7470002
213,1364516949.9840002
214,1341285514.0500002
215,1378932951.3420002
216,1393803553.0860002
217,1399188916.4570003
218,1408389985.4270003
219,1380230170.5530002
220,1390630423.9700003
221,1419351533.1270003
222,1409885733.676
223,1429822383.7440002
224,1447651241.7060003
225,1438956686.0170002
226,1436222677.7840002
227,1420350718.9540002
228,1429136182.2620003
229,1430381302.9420002
230,1366455910.2730002
231,1391744997.0980003
232,1410183036.5680003
233,1434850708.8120003
234,1450071650.5870001
235,1453904913.4340003
236,1455777872.2670002
237,1443160459.5730002
238,1435295623.6560001
239,1457264539.7270002
240,1471725061.3420002
241,1476865813.0170002
242,1476260909.0280004
243,1464005072.1130002
244,1448410333.1780002
245,1443684980.4370003
246,1443981411.0700002
247,1453664614.1650002
248,1471002582.5090003
249,1492699502.0520003
250,1494534995.1340003
251,1488592644.7840002
252,1501645140.4250002
253,1502098018.0180004
254,1496907741.7640002
255,1494016042.5800002
256,1471418787.3190002
257,1463234424.1170003
258,1475676070.7970002
259,1483222027.9660003
260,1451739090.4890003
261,1453915205.9020002
262,1455399382.0900002
263,1463094243.3090003
264,1465235359.1660004
265,1468032187.0460002
266,1464481842.1560001
267,1426335173.3510003
268,1429497794.7940001
269,1406670603.7850003
270,1388209583.9730003
271,1398547160.3940003
272,1359267637.9390004
273,1354181393.2360003
274,1350091154.3380003
275,1374256310.8230002
276,1365869133.8000002
277,1326901348.2650003
278,1318916602.2090003
279,1334649992.2390003
280,1334119749.5090003
281,1353058782.9060004
282,1353689941.9540002
283,1363352678.9890003
284,1382244723.2650003
285,1370641710.9510002
286,1352360805.7770002
287,1385277646.9550002
288,1389047696.6900003
289,1372313914.5080004
290,1354301447.6080003
291,1356820317.8910003
292,1382913032.4210002
293,1387453610.7880003
294,1387922099.7120004
295,1398889740.9410002
296,1426208820.5590003
297,1425784042.5180004
298,1421852750.7780004
299,1416678759.9380002
300,1427034488.0900004
301,1417030899.7560003
302,1407242327.4590003
303,1435586447.6900003
304,1417376115.8890002
305,1422781702.6720002
306,1403237373.2300003
307,1412568309.0960002
308,1410041102.2260003
309,1415361462.7110002
310,1423098488.3220003
311,1423725679.2470002
312,1425216489.7820003
313,1411471697.5670004
314,1433930182.1510003
315,1447300681.6230004
316,1466353934.3570004
317,1466344137.2990003
318,1473290566.4690003
319,1478754244.7540002
320,1467076353.5960002
321,1453746596.5850003
322,1451457497.8180003
323,1477147679.6200004
324,1478075191.8550003
325,1470122105.2990003
326,1450380181.1060002
327,1458309438.9910004
328,1470944043.8400004
329,1470751707.9260004
330,1470277228.3660004
331,1495304877.2250004
332,1485095827.1620004
333,1466171573.5150003
334,1458249873.6410003
335,1459649777.5360003
336,1446917377.9850004
337,1453312459.0850003
338,1436706067.5130002
339,1398847332.8330002
340,1408641590.9780004
341,1396018072.2800002
342,1382034181.5900004
343,1406024802.9650004
344,1408965681.4100003
345,1367777194.1140003
346,1365658287.2140002
347,1358775587.5750003
348,1333179628.7610004
349,1350453633.9570003
350,1323283264.9910004
351,1323672156.3860004
352,1351566474.6530004
353,1376596249.6080003
354,1380803585.7690003
355,1362921758.4060004
356,1398191988.7440002
357,1391088168.4660003
358,1372754911.0510004
359,1384307913.7170002
360,1380575411.0070002
361,1381859290.0420003
362,1411651538.3190002
363,1424959020.9960003
364,1421342351.7780004
365,1430425674.5530002
366,1426583672.1960003
367,1423639016.5200002
368,1464618063.0060003
369,1463269883.5400004
370,1470076403.9640002
371,1484032317.1860003
372,1473504363.2130003
373,1473939916.7940004
374,1452793609.7710004
375,1443374110.2230003
376,1428165073.9300003
377,1421764725.5060003
378,1437632458.4650004
379,1445702852.2660003
380,1433611632.3000004
381,1466451036.3890004
382,1487047728.3930004
383,1494993849.7060003
384,1488044621.6210003
385,1481469229.5760002
386,1473550812.9460003
387,1469836110.2360003
388,1465150680.1860003
389,1471578633.0960004
390,1486846437.9490004
391,1490737593.2630002
392,1507757775.2090003
393,1509288334.5350003
394,1510071793.9830003
395,1503603089.8120003
396,1512217435.6690004
397,1492109121.8990004
398,1515269532.3480003
399,1523959725.2890003
400,1525195938.8680003
401,1526859467.5560002
402,1533511634.4530003
403,1530075133.9120004
404,1527600124.0420003
405,1507435488.6430004
406,1462380183.2830002
407,1475433746.2540004
408,1467866394.1650004
409,1477688838.9050004
410,1481485756.7830002
411,1513846549.9280005
412,1504342443.7720003
413,1484244375.4190004
414,1489736523.5040004
415,1468979303.1330004
416,1461514876.7510004
417,1456187887.6250002
418,1481014954.7600005
419,1467521250.1160004
420,1477632317.8510003
421,1479877495.5910003
422,1476893104.4160004
423,1485356886.0490003
424,1495433218.0200005
425,1489773180.9130003
426,1493845132.0350003
427,1506701080.0930004
428,1524122432.7970004
429,1538322379.1210003
430,1553979840.7640004
431,1535755179.4260004
432,1545544106.4060004
433,1552431763.7550004
434,1557969081.3940003
435,1559352327.8000004
436,1554748723.8100004
437,1552875613.2160003
438,1554394320.8150003
439,1567021577.6450005
440,1571759255.9900005
441,1578691618.0960004
442,1595010530.9790003
443,1592713938.4460003
444,1571502102.2630005
445,1569704955.6910005
446,1547152177.4310005
447,1542189798.0770004
448,1548126556.2210004
449,1545649862.1750004
450,1515300301.3490005
451,1504900774.2310004
452,1504602654.1290004
453,1502410337.8710003
454,1516805215.2610004
