,0
0,1000000.0
1,999546.3050407124
2,1000946.6846617303
3,997477.8139438181
4,996975.3303142262
5,993121.406775034
6,989254.1636365151
7,987290.8270857031
8,977263.3693434577
9,975922.5891709547
10,977175.0164854499
11,953190.3575036627
12,971342.0876369537
13,965839.0636501454
14,963511.4461789145
15,966785.4438347679
16,972921.3848811993
17,996154.2836920796
18,968128.6475522084
19,953495.5221951846
20,948834.323035336
21,960910.6493437259
22,946824.7724287441
23,964414.6488660004
24,990732.5482107266
25,985704.1637015414
26,940318.0996478532
27,945018.660613996
28,945569.504400884
29,931885.4222485924
30,887963.7972871546
31,887378.8864522903
32,876733.8714415792
33,865851.2318763449
34,833202.632413578
35,863303.1661119189
36,849173.3255331169
37,838608.0186273134
38,827769.3543199546
39,794332.5045274552
40,790339.766668914
41,804227.3158693968
42,767524.7705989938
43,768217.6714987677
44,751918.2076346275
45,805197.9055839721
46,809596.5895872233
47,839203.0712494558
48,845268.8405735604
49,844597.7488920947
50,870720.0437879325
51,885456.4526303228
52,866556.5322155316
53,852856.1268631534
54,920531.7110599639
55,901784.0448572822
56,913563.449235228
57,941691.9054619502
58,920704.4080496592
59,887789.7998255225
60,901679.2782980204
61,924930.0831292577
62,959088.3370170319
63,973422.7708467664
64,968876.8229481422
65,940574.9210699111
66,947220.875264454
67,996038.2797663965
68,998635.6994832747
69,971119.9142100122
70,991859.7206824415
71,1014193.9796372047
72,1023933.6959500414
73,977298.6079988453
74,1007265.0803412438
75,998546.5797014962
76,1011167.7534508529
77,1037555.3745738721
78,1022787.1175781119
79,1024449.9946678521
80,1046098.2147734796
81,1065632.254204701
82,1064224.8586108894
83,1106020.091448305
84,1101072.9478849987
85,1108604.9904035348
86,1093557.663498352
87,1128124.2208861965
88,1103639.3131069797
89,1096722.1617692362
90,1063854.5637508712
91,1082582.6414709259
92,1076648.1388991424
93,1119027.6494391854
94,1107805.3426571556
95,1096838.568290924
96,1078553.084492316
97,1076024.321859675
98,1106915.5234995412
99,1086012.7186289371
100,1101284.0963263097
101,1114955.9823498104
102,1135356.0426206347
103,1143030.8042601405
104,1132012.1131777167
105,1144374.9949937286
106,1141907.765951195
107,1142515.0502545538
108,1147339.3573019004
109,1140891.0378567136
110,1138436.265149848
111,1135970.057028463
112,1113250.1489287636
113,1097743.3934532213
114,1096898.6092891134
115,1105920.8811716756
116,1113050.6654888417
117,1078063.545754997
118,1076823.5831582213
119,1076087.5266042417
120,1100214.6930832663
121,1101897.9462273507
122,1110067.6805540924
123,1101049.3868112697
124,1103191.2935857535
125,1068772.813497095
126,1078132.5489434449
127,1059617.7363397258
128,1062996.0307983025
129,1066755.5115450346
130,1062234.827134972
131,1097328.1613971645
132,1103659.9286611266
133,1150781.3317920377
134,1160185.4651154443
135,1171430.1171539058
136,1189804.631430521
